1416532988954; 2103084; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989006; 2103246; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989064; 2103405; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989124; 2103564; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989176; 2103723; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989230; 2103882; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989282; 2104041; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989335; 2104203; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989387; 2104362; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989441; 2104521; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989493; 2104680; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989546; 2104839; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989597; 2104998; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989650; 2105157; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989701; 2105316; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989754; 2105475; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989806; 2105634; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989858; 2105796; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989911; 2105955; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532989964; 2106114; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532990017; 2106273; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532990072; 2106432; 4.0; 120000; 0.0040000000000000036; 0.0040000000000000036; 1; 0; 0
1416532990124; 2106753; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532990176; 2106912; 4.0; 120000; 0.00374999999999992; 0.00374999999999992; 1; 0; 0
1416532990229; 2107071; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532990281; 2107230; 4.0; 120000; 0.010333333333333306; 0.010333333333333306; 1; 0; 0
1416532990333; 2107389; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532990385; 2107548; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532990439; 2107710; 4.0; 120000; 0.010499999999999954; 0.010499999999999954; 1; 0; 0
1416532990497; 2107869; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532990549; 2108028; 4.0; 120000; 0.010000000000000009; 0.010000000000000009; 1; 0; 0
1416532990601; 2108187; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532990654; 2108346; 4.0; 120000; 0.009500000000000064; 0.009500000000000064; 1; 0; 0
1416532990706; 2108505; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532990758; 2108664; 4.0; 120000; 0.009500000000000064; 0.009500000000000064; 1; 0; 0
1416532990810; 2108823; 4.0; 120000; 0.009500000000000064; 0.019000000000000128; 2; 0; 0
1416532990863; 2108982; 4.0; 120000; 0.009500000000000064; 0.009500000000000064; 1; 0; 0
1416532990914; 2109141; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532990966; 2109303; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991018; 2109462; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991070; 2109624; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991123; 2109786; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991175; 2109945; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991232; 2110104; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991284; 2110263; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991337; 2110422; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991390; 2110581; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991442; 2110740; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991495; 2110899; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991547; 2111058; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991600; 2111217; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991653; 2111377; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991706; 2111537; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991758; 2111697; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991810; 2111857; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991862; 2112180; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991914; 2112340; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532991968; 2112500; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992021; 2112660; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992072; 2112820; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992126; 2112980; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992182; 2113140; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992234; 2113300; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992286; 2113460; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992338; 2113620; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992390; 2113780; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992443; 2113943; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992495; 2114103; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992547; 2114263; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992599; 2114423; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992651; 2114584; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992703; 2114745; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992756; 2114906; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992808; 2115067; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992859; 2115231; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992911; 2115392; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532992962; 2115553; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993013; 2115714; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993065; 2115875; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993117; 2116036; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993169; 2116200; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993221; 2116361; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993273; 2116522; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993325; 2116683; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993378; 2116844; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993432; 2117005; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993484; 2117169; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993535; 2117330; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993589; 2117491; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993641; 2117659; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993693; 2117827; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993746; 2117995; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993797; 2118163; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993849; 2118331; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532993901; 2118499; 4.0; 120000; 0.0055833333333332735; 0.0055833333333332735; 1; 0; 0
1416532993954; 2118667; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532994006; 2118835; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532994059; 2119007; 4.0; 120000; 0.007916666666666572; 0.007916666666666572; 1; 0; 0
1416532994111; 2119343; 4.0; 120000; 0.009416666666666629; 0.009416666666666629; 1; 0; 0
1416532994165; 2119511; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532994217; 2119679; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532994270; 2119847; 4.0; 120000; 0.01141666666666663; 0.01141666666666663; 1; 0; 0
1416532994322; 2120015; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532994373; 2120183; 4.0; 120000; 0.012916666666666687; 0.012916666666666687; 1; 0; 0
1416532994424; 2120351; 4.0; 120000; 4.166666666667318E-4; 4.166666666667318E-4; 1; 0; 0
1416532994476; 2120523; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532994528; 2120691; 4.0; 120000; 0.0022500000000000853; 0.0022500000000000853; 1; 0; 0
1416532994580; 2120859; 4.0; 120000; 0.0029999999999998916; 0.005999999999999783; 2; 0; 0
1416532994634; 2121029; 4.0; 120000; 0.003916666666666568; 0.003916666666666568; 1; 0; 0
1416532994687; 2121199; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532994742; 2121369; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532994794; 2121539; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532994846; 2121709; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532994898; 2121879; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532994950; 2122049; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995002; 2122219; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995054; 2122392; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995106; 2122562; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995158; 2122732; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995210; 2122902; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995262; 2123072; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995314; 2123242; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995366; 2123412; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995419; 2123582; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995473; 2123752; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995525; 2123922; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995580; 2124092; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995633; 2124262; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995685; 2124441; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995737; 2124620; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995789; 2124799; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995841; 2124978; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995894; 2125157; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995946; 2125336; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532995998; 2125518; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996050; 2125697; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996103; 2126055; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996155; 2126234; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996207; 2126413; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996259; 2126595; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996311; 2126774; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996363; 2126953; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996415; 2127132; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996467; 2127311; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996518; 2127490; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996571; 2127669; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996622; 2127850; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996674; 2128031; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996726; 2128212; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996778; 2128393; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996829; 2128574; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996881; 2128755; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996933; 2128936; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532996986; 2129117; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532997038; 2129298; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532997090; 2129479; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532997142; 2129663; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532997194; 2129844; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532997246; 2130025; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532997302; 2130206; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532997354; 2130387; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532997407; 2130568; 4.0; 120000; 0.005749999999999922; 0.005749999999999922; 1; 0; 0
1416532997459; 2130752; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532997511; 2130933; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532997563; 2131114; 4.0; 120000; 0.008916666666666684; 0.008916666666666684; 1; 0; 0
1416532997616; 2131295; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532997668; 2131478; 4.0; 120000; 0.011249999999999982; 0.011249999999999982; 1; 0; 0
1416532997720; 2131661; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532997772; 2131844; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532997824; 2132027; 4.0; 120000; 0.014999999999999902; 0.014999999999999902; 1; 0; 0
1416532997876; 2132210; 4.0; 120000; 0.0022500000000000853; 0.0022500000000000853; 1; 0; 0
1416532997928; 2132393; 4.0; 120000; 0.0035000000000000586; 0.0035000000000000586; 1; 0; 0
1416532997980; 2132576; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532998031; 2132759; 4.0; 120000; 0.005666666666666709; 0.005666666666666709; 1; 0; 0
1416532998082; 2132942; 4.0; 120000; 0.006916666666666682; 0.013833333333333364; 2; 0; 0
1416532998134; 2133125; 4.0; 120000; 0.008000000000000007; 0.008000000000000007; 1; 0; 0
1416532998186; 2133308; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532998238; 2133491; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532998291; 2133674; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532998348; 2133857; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532998400; 2134044; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532998452; 2134227; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532998504; 2134593; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532998568; 2134776; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532998621; 2134962; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532998672; 2135151; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532998723; 2135337; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532998774; 2135523; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532998827; 2135709; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532998888; 2135895; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532998944; 2136081; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532998996; 2136267; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999047; 2136453; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999099; 2136639; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999154; 2136825; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999206; 2137011; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999258; 2137200; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999312; 2137386; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999368; 2137572; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999423; 2137758; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999475; 2138130; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999527; 2138316; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999579; 2138502; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999631; 2138697; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999684; 2138892; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999736; 2139087; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999788; 2139282; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999840; 2139485; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999892; 2139680; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999946; 2139875; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416532999998; 2140070; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533000050; 2140265; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533000103; 2140460; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533000155; 2140655; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533000207; 2140850; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533000260; 2141045; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533000315; 2141240; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533000367; 2141435; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533000419; 2141630; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533000473; 2141825; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533000529; 2142020; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533000581; 2142219; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533000644; 2142414; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533000705; 2142612; 4.0; 120000; 0.003666666666666707; 0.003666666666666707; 1; 0; 0
1416533000763; 2143012; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533000821; 2143210; 4.0; 120000; 0.008000000000000007; 0.008000000000000007; 1; 0; 0
1416533000877; 2143408; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533000933; 2143606; 4.0; 120000; 0.010666666666666602; 0.010666666666666602; 1; 0; 0
1416533000984; 2143820; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533001036; 2144018; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533001088; 2144216; 4.0; 120000; 0.01574999999999993; 0.016249999999999876; 2; 0; 0
1416533001140; 2144414; 4.0; 120000; 0.0017499999999999183; 0.0017499999999999183; 1; 0; 0
1416533001192; 2144612; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533001244; 2144814; 4.0; 120000; 0.004583333333333384; 0.004583333333333384; 1; 0; 0
1416533001296; 2145012; 4.0; 120000; 0.005833333333333357; 0.011666666666666714; 2; 0; 0
1416533001347; 2145210; 4.0; 120000; 0.00708333333333333; 0.00708333333333333; 1; 0; 0
1416533001399; 2145408; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533001451; 2145606; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533001503; 2145804; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533001555; 2146006; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533001608; 2146204; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533001660; 2146406; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533001712; 2146608; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533001766; 2146810; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533001818; 2147012; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533001871; 2147214; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533001923; 2147416; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533001975; 2147618; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002027; 2147820; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002079; 2148022; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002131; 2148227; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002183; 2148429; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002235; 2148631; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002287; 2148833; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002339; 2149035; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002391; 2149237; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002443; 2149439; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002495; 2149843; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002547; 2150045; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002598; 2150247; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002650; 2150459; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002702; 2150675; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002754; 2150887; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002806; 2151099; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002858; 2151311; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002910; 2151523; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533002962; 2151735; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533003014; 2151947; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533003066; 2152159; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533003117; 2152371; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533003169; 2152583; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533003220; 2152799; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533003272; 2153011; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533003324; 2153223; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533003376; 2153435; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533003427; 2153647; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533003478; 2153859; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533003530; 2154075; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533003582; 2154287; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533003634; 2154502; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533003686; 2154717; 4.0; 120000; 0.008750000000000036; 0.008750000000000036; 1; 0; 0
1416533003738; 2154932; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533003790; 2155147; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533003842; 2155362; 4.0; 120000; 0.012666666666666604; 0.012666666666666604; 1; 0; 0
1416533003894; 2155577; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533003946; 2155792; 4.0; 120000; 0.01550000000000007; 0.01550000000000007; 1; 0; 0
1416533003997; 2156007; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533004049; 2156222; 4.0; 120000; 4.999999999999449E-4; 9.999999999998899E-4; 2; 0; 0
1416533004101; 2156437; 4.0; 120000; 0.0019166666666665666; 0.0019166666666665666; 1; 0; 0
1416533004153; 2156657; 4.0; 120000; 0.0; 0.0; 0; 0; 0
