1416533329713; 3707239; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533329765; 3707407; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533329818; 3707575; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533329869; 3707743; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533329921; 3707915; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533329976; 3708261; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330027; 3708261; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330078; 3708597; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330130; 3708765; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330182; 3708933; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330234; 3709101; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330285; 3709269; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330336; 3709437; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330388; 3709605; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330440; 3709777; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330492; 3709945; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330544; 3710113; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330596; 3710281; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330648; 3710449; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330700; 3710617; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330751; 3710785; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330803; 3710953; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330854; 3711125; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330905; 3711293; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533330957; 3711461; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533331009; 3711629; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533331061; 3711801; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533331113; 3711969; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533331164; 3712137; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533331216; 3712305; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533331268; 3712477; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533331319; 3712645; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533331371; 3712813; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533331423; 3712981; 4.0; 120000; 0.011916666666666575; 0.011916666666666575; 1; 0; 0
1416533331475; 3713153; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533331527; 3713321; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533331578; 3713489; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533331630; 3713661; 4.0; 120000; 0.0012499999999999734; 0.0012499999999999734; 1; 0; 0
1416533331682; 3713829; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533331733; 3714001; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533331784; 3714169; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533331836; 3714337; 4.0; 120000; 0.007333333333333414; 0.007333333333333414; 1; 0; 0
1416533331896; 3714505; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533331948; 3714673; 4.0; 120000; 0.0018333333333333535; 0.0018333333333333535; 1; 0; 0
1416533331999; 3714841; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533332050; 3715009; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533332102; 3715177; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533332154; 3715345; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533332206; 3715513; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533332258; 3715681; 4.0; 120000; 0.004583333333333384; 0.004583333333333384; 1; 0; 0
1416533332309; 3715849; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533332361; 3716017; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533332412; 3716185; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533332464; 3716353; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533332516; 3716521; 4.0; 120000; 0.00924999999999998; 0.00924999999999998; 1; 0; 0
1416533332568; 3716689; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533332619; 3716857; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533332671; 3717025; 4.0; 120000; 0.0024999999999999467; 0.0024999999999999467; 1; 0; 0
1416533332723; 3717193; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533332775; 3717361; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533332827; 3717529; 4.0; 120000; 0.011666666666666714; 0.011666666666666714; 1; 0; 0
1416533332878; 3717697; 4.0; 120000; 0.009416666666666629; 0.009416666666666629; 1; 0; 0
1416533332930; 3717865; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533332982; 3718033; 4.0; 120000; 0.00491666666666668; 0.00491666666666668; 1; 0; 0
1416533333033; 3718201; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333084; 3718373; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333136; 3718541; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333188; 3718709; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333240; 3718877; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333291; 3719045; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333343; 3719213; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333395; 3719381; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333447; 3719549; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333498; 3719717; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333550; 3719886; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333618; 3720224; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333670; 3720393; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333721; 3720562; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333773; 3720731; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333824; 3720900; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333876; 3721069; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333928; 3721238; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533333980; 3721407; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334032; 3721576; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334083; 3721745; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334135; 3721914; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334187; 3722083; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334239; 3722255; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334290; 3722424; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334342; 3722593; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334394; 3722762; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334446; 3722931; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334499; 3723103; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334550; 3723276; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334601; 3723449; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334652; 3723622; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334704; 3723795; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334756; 3723971; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334808; 3724144; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334860; 3724317; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334912; 3724490; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533334964; 3724663; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533335015; 3724839; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533335067; 3725012; 4.0; 120000; 0.002583333333333382; 0.002583333333333382; 1; 0; 0
1416533335119; 3725185; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533335171; 3725358; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533335223; 3725531; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533335275; 3725707; 4.0; 120000; 0.0038333333333333552; 0.0038333333333333552; 1; 0; 0
1416533335327; 3725880; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533335379; 3726053; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533335430; 3726226; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533335482; 3726399; 4.0; 120000; 0.005166666666666764; 0.005166666666666764; 1; 0; 0
1416533335533; 3726573; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533335585; 3726747; 4.0; 120000; 0.006166666666666654; 0.006166666666666654; 1; 0; 0
1416533335637; 3726921; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533335689; 3727095; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533335741; 3727269; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533335793; 3727446; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533335845; 3727620; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533335896; 3727794; 4.0; 120000; 0.009416666666666629; 0.009416666666666629; 1; 0; 0
1416533335947; 3727968; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533335998; 3728142; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533336050; 3728319; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533336102; 3728493; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533336153; 3728670; 4.0; 120000; 0.012416666666666742; 0.012416666666666742; 1; 0; 0
1416533336204; 3728844; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533336256; 3729018; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533336308; 3729192; 4.0; 120000; 0.013916666666666577; 0.013916666666666577; 1; 0; 0
1416533336359; 3729369; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533336410; 3729543; 4.0; 120000; 0.0011666666666667602; 0.0011666666666667602; 1; 0; 0
1416533336462; 3729717; 4.0; 120000; 0.0016666666666667052; 0.0016666666666667052; 1; 0; 0
1416533336514; 3729891; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533336566; 3730070; 4.0; 120000; 0.003083333333333327; 0.003083333333333327; 1; 0; 0
1416533336618; 3730246; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533336672; 3730422; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533336724; 3730598; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533336775; 3730774; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533336827; 3730950; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533336879; 3731126; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533336930; 3731478; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533336981; 3731478; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337033; 3731833; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337085; 3732009; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337136; 3732185; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337188; 3732361; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337241; 3732540; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337292; 3732716; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337343; 3732892; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337395; 3733071; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337447; 3733247; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337499; 3733396; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337550; 3733548; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337602; 3733697; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337654; 3733846; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337706; 3733995; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337757; 3734147; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337809; 3734296; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337861; 3734445; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337912; 3734597; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533337964; 3734746; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338016; 3734895; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338068; 3735044; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338119; 3735193; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338171; 3735342; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338223; 3735494; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338274; 3735643; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338326; 3735792; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338378; 3735941; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338429; 3736090; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338481; 3736239; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338533; 3736388; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338585; 3736540; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338636; 3736689; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338688; 3736838; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338739; 3736987; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338790; 3737139; 4.0; 120000; 0.010583333333333389; 0.010583333333333389; 1; 0; 0
1416533338842; 3737288; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338894; 3737437; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338945; 3737586; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533338997; 3737735; 4.0; 120000; 0.0023333333333332984; 0.0023333333333332984; 1; 0; 0
1416533339049; 3737884; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533339100; 3738033; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533339152; 3738185; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533339204; 3738334; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533339255; 3738483; 4.0; 120000; 0.006999999999999895; 0.006999999999999895; 1; 0; 0
1416533339307; 3738632; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533339358; 3738781; 4.0; 120000; 0.0028333333333332433; 0.0028333333333332433; 1; 0; 0
1416533339409; 3738930; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533339461; 3739079; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533339513; 3739228; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533339565; 3739377; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533339616; 3739526; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533339667; 3739678; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533339719; 3739827; 4.0; 120000; 0.00275000000000003; 0.00275000000000003; 1; 0; 0
1416533339771; 3739976; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533339822; 3740125; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533339874; 3740274; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533339925; 3740426; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533339976; 3740575; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533340028; 3740724; 4.0; 120000; 0.0044999999999999485; 0.0044999999999999485; 1; 0; 0
1416533340080; 3740876; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533340131; 3741025; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533340183; 3741174; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533340235; 3741323; 4.0; 120000; 0.010916666666666686; 0.010916666666666686; 1; 0; 0
1416533340286; 3741472; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533340338; 3741621; 4.0; 120000; 0.00649999999999995; 0.00649999999999995; 1; 0; 0
1416533340390; 3741770; 4.0; 120000; 0.004416666666666735; 0.004416666666666735; 1; 0; 0
1416533340442; 3741922; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533340494; 3742071; 4.0; 120000; 8.333333333343518E-5; 8.333333333343518E-5; 1; 0; 0
1416533340546; 3742220; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533340597; 3742372; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533340649; 3742521; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533340700; 3742670; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533340751; 3742819; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533340803; 3742968; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533340855; 3743117; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533340906; 3743266; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533340957; 3743418; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341009; 3743567; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341060; 3743716; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341111; 3743865; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341163; 3744014; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341214; 3744163; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341265; 3744312; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341317; 3744461; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341369; 3744610; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341421; 3744759; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341472; 3744911; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341526; 3745060; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341577; 3745209; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341629; 3745361; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341680; 3745510; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341731; 3745659; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341783; 3745808; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341835; 3745957; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341887; 3746106; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341939; 3746255; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533341990; 3746404; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342041; 3746553; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342093; 3746702; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342145; 3746851; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342197; 3747000; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342248; 3747149; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342300; 3747298; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342351; 3747447; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342402; 3747596; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342454; 3747745; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342506; 3747894; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342557; 3748043; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342609; 3748192; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342661; 3748490; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342713; 3748639; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342764; 3748788; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342816; 3748940; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342867; 3749089; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533342918; 3749238; 4.0; 120000; 0.00825000000000009; 0.00825000000000009; 1; 0; 0
1416533342970; 3749390; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533343021; 3749539; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533343072; 3749688; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533343124; 3749837; 4.0; 120000; 0.008499999999999952; 0.008499999999999952; 1; 0; 0
1416533343176; 3749986; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533343228; 3750135; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533343279; 3750284; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533343336; 3750433; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533343396; 3750582; 4.0; 120000; 0.00825000000000009; 0.00825000000000009; 1; 0; 0
1416533343450; 3750731; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533343501; 3750880; 4.0; 120000; 0.00825000000000009; 0.00825000000000009; 1; 0; 0
1416533343553; 3751032; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533343605; 3751190; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533343656; 3751342; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533343708; 3751494; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533343759; 3751646; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533343811; 3751816; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533343862; 3751968; 4.0; 120000; 0.011749999999999927; 0.011749999999999927; 1; 0; 0
1416533343913; 3752120; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533343965; 3752272; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533344017; 3752424; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533344068; 3752576; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533344119; 3752728; 4.0; 120000; 3.333333333332966E-4; 3.333333333332966E-4; 1; 0; 0
1416533344170; 3752880; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533344222; 3753032; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533344274; 3753184; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533344326; 3753339; 4.0; 120000; 0.0013333333333334085; 0.0013333333333334085; 1; 0; 0
1416533344378; 3753491; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533344430; 3753643; 4.0; 120000; 0.0018333333333333535; 0.0018333333333333535; 1; 0; 0
1416533344485; 3753795; 4.0; 120000; 0.002083333333333437; 0.002083333333333437; 1; 0; 0
1416533344536; 3753947; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533344589; 3754104; 4.0; 120000; 0.00275000000000003; 0.00275000000000003; 1; 0; 0
1416533344641; 3754258; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533344693; 3754412; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533344745; 3754566; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533344796; 3754720; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533344851; 3754874; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533344903; 3755028; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533344954; 3755182; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345006; 3755336; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345057; 3755490; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345109; 3755644; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345160; 3755798; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345212; 3755952; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345265; 3756106; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345317; 3756260; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345371; 3756414; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345422; 3756571; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345474; 3756725; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345525; 3756879; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345576; 3757040; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345628; 3757243; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345680; 3757404; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345731; 3757565; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345782; 3757726; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345842; 3757891; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345893; 3758052; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345945; 3758220; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533345997; 3758381; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346048; 3758542; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346103; 3758703; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346155; 3758864; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346206; 3759025; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346258; 3759186; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346310; 3759347; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346361; 3759669; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346412; 3759830; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346464; 3759995; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346516; 3760156; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346567; 3760319; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346618; 3760482; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346670; 3760645; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346722; 3760808; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346773; 3760971; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346825; 3761134; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346877; 3761297; 4.0; 120000; 0.00491666666666668; 0.00491666666666668; 1; 0; 0
1416533346928; 3761460; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533346980; 3761623; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533347033; 3761786; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533347086; 3761949; 4.0; 120000; 0.009333333333333416; 0.009333333333333416; 1; 0; 0
1416533347144; 3762112; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533347196; 3762275; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533347248; 3762438; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533347302; 3762601; 4.0; 120000; 0.00158333333333327; 0.00158333333333327; 1; 0; 0
1416533347353; 3762764; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533347405; 3762931; 4.0; 120000; 0.004250000000000087; 0.004250000000000087; 1; 0; 0
1416533347457; 3763094; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533347509; 3763257; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533347561; 3763422; 4.0; 120000; 0.0; 0.0; 0; 0; 0
1416533347612; 3763587; 4.0; 120000; 0.0; 0.0; 0; 0; 0
