1416532726675; 212741; 6.400078439736982; 120000; 0.026666666666666616; 0.03249999999999997; 4; 0; 0
1416532727678; 219382; 6.5062117338042365; 120000; 0.016833333333333256; 0.11291666666666655; 10; 0; 0
1416532728681; 226015; 6.831522320494448; 120000; 0.02341666666666664; 0.0830833333333334; 4; 0; 0
1416532729684; 233123; 6.954679340574545; 120000; 0.026999999999999913; 0.1579166666666667; 9; 0; 0
1416532730687; 240371; 7.0847894772110696; 120000; 0.018166666666666664; 0.05958333333333332; 4; 0; 0
1416532731689; 247579; 7.439028951071624; 120000; 0.028583333333333405; 0.12025000000000019; 8; 0; 0
1416532732692; 255378; 7.587809530093057; 120000; 0.29341666666666666; 0.5594999999999999; 7; 2; 1
1416532733698; 261817; 6.610150837443559; 120000; 0.5189999999999999; 0.9624999999999999; 5; 4; 1
1416532734700; 268575; 6.610150837443559; 120000; 0.02791666666666659; 0.1338333333333328; 9; 0; 0
1416532735703; 275286; 6.610150837443559; 120000; 0.01550000000000007; 0.04125000000000001; 4; 0; 0
1416532736705; 281701; 6.610150837443559; 120000; 0.010083333333333444; 0.09733333333333372; 10; 0; 0
1416532737708; 288460; 6.610150837443559; 120000; 0.02400000000000002; 0.03708333333333336; 2; 0; 0
1416532738710; 294917; 6.643201591630776; 120000; 0.016166666666666663; 0.16283333333333339; 11; 0; 0
1416532739713; 301845; 6.776065623463391; 120000; 0.02516666666666656; 0.02774999999999994; 3; 0; 0
1416532740720; 308846; 6.834748073139689; 120000; 0.011249999999999982; 0.061166666666666814; 9; 0; 0
1416532741723; 315828; 7.176485476796674; 120000; 0.029249999999999998; 0.11224999999999996; 7; 0; 0
1416532742725; 323292; 7.25672102362496; 120000; 0.03066666666666662; 0.10966666666666658; 5; 0; 0
1416532743728; 330412; 7.3455973421930025; 120000; 0.030333333333333323; 0.2974166666666669; 11; 0; 0
1416532744731; 338296; 7.712877209302653; 120000; 0.032916666666666705; 0.0824166666666668; 3; 0; 0
1416532745741; 346280; 7.821953764845795; 120000; 0.03299999999999992; 0.14724999999999966; 10; 0; 0
1416532746743; 354156; 7.939283071318481; 120000; 0.03216666666666668; 0.11125000000000007; 9; 0; 0
1416532747746; 362329; 8.336247224884406; 120000; 0.028583333333333405; 0.10575000000000001; 4; 0; 0
1416532748748; 371302; 8.753059586128627; 120000; 0.6391666666666667; 1.61; 3; 3; 3
1416532749750; 377824; 6.657042275412906; 120000; 1.0586666666666669; 6.306666666666667; 8; 7; 7
1416532750755; 384625; 6.657042275412906; 120000; 0.9297500000000001; 0.9788333333333334; 5; 1; 1
1416532751758; 391101; 6.657042275412906; 120000; 0.023833333333333373; 0.17258333333333353; 8; 0; 0
1416532752762; 397909; 6.657042275412906; 120000; 0.022250000000000103; 0.11008333333333375; 5; 0; 0
1416532753765; 404437; 6.657042275412906; 120000; 0.026666666666666616; 0.16933333333333334; 7; 0; 0
1416532754769; 411134; 6.657042275412906; 120000; 0.026000000000000023; 0.07816666666666672; 5; 0; 0
1416532755772; 417972; 6.69032748678997; 120000; 0.017249999999999988; 0.11499999999999977; 8; 0; 0
1416532756775; 424629; 6.82413403652577; 120000; 0.015083333333333337; 0.05683333333333329; 6; 0; 0
1416532757783; 431988; 7.131220068169429; 120000; 0.02966666666666673; 0.1485833333333335; 8; 0; 0
1416532758787; 439003; 7.202532268851123; 120000; 0.02675000000000005; 0.10225000000000017; 8; 0; 0
1416532759790; 446856; 7.56265888229368; 120000; 0.03125; 0.12158333333333338; 6; 0; 0
1416532760793; 454298; 7.655282159095412; 120000; 0.028999999999999915; 0.09424999999999994; 8; 0; 0
1416532761796; 462552; 8.038046267050182; 120000; 0.029333333333333433; 0.15525000000000055; 9; 0; 0
1416532762799; 470553; 8.151721407508632; 120000; 0.03224999999999989; 0.08733333333333348; 7; 0; 0
1416532763802; 479050; 8.27399722862126; 120000; 0.025249999999999995; 0.1599166666666667; 8; 0; 0
1416532764805; 487483; 8.687697090052323; 120000; 0.03541666666666665; 0.10041666666666682; 4; 0; 0
1416532765807; 496510; 8.831766247752153; 120000; 0.8375833333333333; 2.791833333333333; 8; 5; 5
1416532766810; 502924; 6.520504765942308; 120000; 0.9473333333333334; 3.4326666666666665; 4; 4; 4
1416532767812; 509592; 6.520504765942308; 120000; 0.026999999999999913; 0.11066666666666714; 10; 0; 0
1416532768816; 516006; 6.520504765942308; 120000; 0.0071666666666667656; 0.019333333333333647; 3; 0; 0
1416532769818; 522667; 6.520504765942308; 120000; 0.0071666666666667656; 0.06950000000000034; 11; 0; 0
1416532770822; 529003; 6.520504765942308; 120000; 0.02774999999999994; 0.0549166666666665; 2; 0; 0
1416532771824; 535713; 6.553107289772019; 120000; 0.0024999999999999467; 0.009500000000000064; 10; 0; 0
1416532772827; 542234; 6.684169435567459; 120000; 0.01908333333333334; 0.0668333333333333; 4; 0; 0
1416532773830; 549108; 6.742056040911469; 120000; 0.02849999999999997; 0.1957500000000001; 8; 0; 0
1416532774833; 556082; 6.809476601320584; 120000; 0.009583333333333277; 0.05900000000000016; 7; 0; 0
1416532775836; 563098; 7.149950431386613; 120000; 0.029333333333333433; 0.07616666666666694; 5; 0; 0
1416532776839; 570535; 7.237519082602062; 120000; 0.025666666666666726; 0.13749999999999996; 10; 0; 0
1416532777841; 578094; 7.599395036732165; 120000; 0.031749999999999945; 0.09824999999999995; 5; 0; 0
1416532778843; 585649; 7.70686671199994; 120000; 0.0289166666666667; 0.15033333333333343; 9; 0; 0
1416532779846; 593969; 8.092210047599936; 120000; 0.026416666666666755; 0.11683333333333357; 9; 0; 0
1416532780848; 602279; 8.496820549979933; 120000; 0.03658333333333341; 0.15124999999999988; 6; 0; 0
1416532781851; 611097; 8.637724378356257; 120000; 0.5608333333333333; 0.9178333333333333; 3; 2; 2
1416532782853; 617638; 6.682578246157738; 120000; 1.0557500000000002; 3.1900000000000004; 7; 5; 3
1416532783857; 624452; 6.682578246157738; 120000; 0.9858333333333333; 2.8440000000000003; 5; 3; 3
1416532784859; 630946; 6.682578246157738; 120000; 0.026250000000000107; 0.2193333333333336; 9; 0; 0
1416532785862; 637767; 6.682578246157738; 120000; 0.0245833333333334; 0.09716666666666685; 4; 0; 0
1416532786864; 644275; 6.682578246157738; 120000; 0.02574999999999994; 0.22374999999999945; 9; 0; 0
1416532787871; 651164; 6.682578246157738; 120000; 0.028583333333333405; 0.06408333333333327; 5; 0; 0
1416532788873; 657756; 6.715991137388526; 120000; 0.006833333333333247; 0.02558333333333329; 7; 0; 0
1416532789876; 664784; 6.850310960136297; 120000; 0.019333333333333425; 0.08750000000000036; 6; 0; 0
1416532790879; 671507; 6.909636393289308; 120000; 0.027666666666666728; 0.19158333333333322; 8; 0; 0
1416532791885; 678469; 6.9787327572222; 120000; 0.021916666666666584; 0.11566666666666636; 7; 0; 0
1416532792888; 686035; 7.327669395083311; 120000; 0.029583333333333295; 0.09266666666666667; 5; 0; 0
1416532793891; 693275; 7.417414650192125; 120000; 0.030750000000000055; 0.12691666666666657; 10; 0; 0
1416532794893; 701112; 7.515537822869402; 120000; 0.03475000000000006; 0.16274999999999995; 6; 0; 0
1416532795896; 708745; 7.621823578045701; 120000; 0.02475000000000005; 0.16433333333333344; 8; 0; 0
1416532796899; 716697; 8.002914756947986; 120000; 0.021583333333333288; 0.15099999999999958; 10; 0; 0
1416532797902; 724853; 8.403060494795385; 120000; 0.015249999999999986; 0.023833333333333373; 2; 0; 0
1416532798904; 733860; 8.823213519535155; 120000; 0.778; 1.1166666666666667; 2; 2; 2
1416532799906; 740274; 6.562595831153826; 120000; 1.1483333333333334; 2.446833333333333; 3; 3; 3
1416532800910; 747060; 6.562595831153826; 120000; 1.4721666666666668; 9.012833333333333; 9; 7; 7
1416532801913; 753487; 6.562595831153826; 120000; 0.017583333333333284; 0.08458333333333301; 5; 0; 0
1416532802915; 760248; 6.562595831153826; 120000; 0.015416666666666634; 0.10966666666666636; 8; 0; 0
1416532803917; 766642; 6.562595831153826; 120000; 0.012666666666666604; 0.07233333333333314; 6; 0; 0
1416532804920; 773074; 6.562595831153826; 120000; 0.016000000000000014; 0.09366666666666656; 7; 0; 0
1416532805923; 779824; 6.5954088103095945; 120000; 0.014666666666666606; 0.0852499999999996; 6; 0; 0
1416532806925; 786702; 6.7273169865157865; 120000; 0.02083333333333326; 0.09608333333333308; 6; 0; 0
1416532807927; 793300; 6.785577260612119; 120000; 0.028166666666666673; 0.060083333333333266; 8; 0; 0
1416532808930; 800349; 6.8534330332182405; 120000; 0.016583333333333394; 0.0505833333333332; 4; 0; 0
1416532809932; 807336; 7.196104684879153; 120000; 0.03025000000000011; 0.15483333333333338; 10; 0; 0
1416532810935; 814828; 7.28423860794718; 120000; 0.028583333333333405; 0.14341666666666675; 7; 0; 0
1416532811938; 822319; 7.648450538344539; 120000; 0.03208333333333324; 0.13308333333333322; 7; 0; 0
1416532812941; 830298; 7.756615963169206; 120000; 0.027249999999999996; 0.2051666666666665; 9; 0; 0
1416532813943; 838199; 8.144446761327666; 120000; 0.03025000000000011; 0.09683333333333333; 5; 0; 0
1416532814947; 846664; 8.273221771566552; 120000; 0.033500000000000085; 0.15466666666666695; 8; 0; 0
1416532815950; 854823; 8.41041763368498; 120000; 0.2785833333333334; 0.4357500000000001; 4; 1; 1
1416532816961; 862454; 7.418342246243626; 120000; 1.0917500000000002; 4.884750000000001; 8; 8; 7
1416532817963; 870049; 7.418342246243626; 120000; 0.015083333333333337; 0.09008333333333307; 8; 0; 0
1416532818965; 877252; 7.418342246243626; 120000; 0.013249999999999984; 0.08808333333333285; 7; 0; 0
1416532819967; 884855; 7.418342246243626; 120000; 0.01333333333333342; 0.10833333333333317; 9; 0; 0
1416532820969; 892089; 7.418342246243626; 120000; 0.01591666666666658; 0.06183333333333296; 4; 0; 0
1416532821979; 899718; 7.455433957474844; 120000; 0.016083333333333227; 0.12141666666666673; 8; 0; 0
1416532822982; 907099; 7.508151836555033; 120000; 0.02833333333333332; 0.18766666666666665; 8; 0; 0
1416532823985; 914908; 7.573174338814308; 120000; 0.03208333333333324; 0.13250000000000006; 7; 0; 0
1416532824990; 922543; 7.648906082202451; 120000; 0.027249999999999996; 0.19708333333333328; 9; 0; 0
1416532825993; 930771; 8.031351386312574; 120000; 0.015333333333333421; 0.062000000000000055; 7; 0; 0
1416532826996; 938973; 8.432918955628203; 120000; 0.03258333333333341; 0.16633333333333344; 8; 0; 0
1416532828035; 947778; 8.544475987542976; 120000; 0.035833333333333384; 0.15408333333333335; 9; 0; 0
1416532829037; 956721; 8.66531312579252; 120000; 0.03574999999999995; 0.2620833333333332; 10; 0; 0
1416532830039; 965600; 9.098578782082146; 120000; 0.02341666666666664; 0.07758333333333334; 5; 0; 0
1416532831041; 975386; 9.553507721186254; 120000; 0.5675833333333333; 0.8729166666666666; 3; 2; 2
1416532832043; 982662; 7.378919339096631; 120000; 1.0443333333333333; 7.068333333333333; 9; 9; 9
1416532833046; 990203; 7.378919339096631; 120000; 0.02358333333333329; 0.11483333333333312; 7; 0; 0
1416532834049; 997428; 7.378919339096631; 120000; 0.014833333333333254; 0.08549999999999969; 7; 0; 0
1416532835052; 1004976; 7.378919339096631; 120000; 0.011749999999999927; 0.09583333333333366; 9; 0; 0
1416532836054; 1012193; 7.378919339096631; 120000; 0.01416666666666666; 0.056749999999999856; 5; 0; 0
1416532837058; 1019767; 7.415813935792113; 120000; 0.012333333333333307; 0.09158333333333335; 8; 0; 0
1416532838061; 1027250; 7.564130214507956; 120000; 0.03191666666666659; 0.12850000000000006; 8; 0; 0
1416532839064; 1034753; 7.62963750374093; 120000; 0.023333333333333428; 0.11108333333333342; 7; 0; 0
1416532840067; 1042953; 8.011119378927976; 120000; 0.030166666666666675; 0.12858333333333327; 9; 0; 0
1416532841070; 1051253; 8.10068641646372; 120000; 0.032916666666666705; 0.23241666666666672; 8; 0; 0
1416532842073; 1059211; 8.199899157896875; 120000; 0.007583333333333275; 0.025333333333333208; 7; 0; 0
1416532843075; 1068117; 8.609894115791718; 120000; 0.03675000000000006; 0.17908333333333326; 9; 0; 0
1416532844078; 1076686; 8.731656406083209; 120000; 0.031333333333333435; 0.12549999999999972; 10; 0; 0
1416532845080; 1085678; 9.168239226387369; 120000; 0.03658333333333341; 0.10725000000000007; 5; 0; 0
1416532846083; 1095225; 9.31320181683079; 120000; 0.6060000000000001; 0.6367500000000001; 2; 1; 1
1416532847087; 1102200; 7.1309004010057535; 120000; 0.9742500000000001; 7.578250000000001; 10; 10; 9
1416532848090; 1109509; 7.1309004010057535; 120000; 0.026250000000000107; 0.06791666666666685; 5; 0; 0
1416532849093; 1116513; 7.1309004010057535; 120000; 0.00825000000000009; 0.04466666666666663; 7; 0; 0
1416532850095; 1123852; 7.1309004010057535; 120000; 0.013166666666666771; 0.11316666666666708; 9; 0; 0
1416532851098; 1130799; 7.1309004010057535; 120000; 0.01258333333333339; 0.03833333333333333; 4; 0; 0
1416532852101; 1138134; 7.166554903010781; 120000; 0.007916666666666572; 0.06799999999999984; 11; 0; 0
1416532853104; 1145262; 7.309886001070997; 120000; 0.021583333333333288; 0.07725000000000004; 4; 0; 0
1416532854108; 1152889; 7.373191470827955; 120000; 0.03341666666666665; 0.17408333333333337; 8; 0; 0
1416532855111; 1160227; 7.446923385536234; 120000; 0.02633333333333332; 0.16016666666666657; 8; 0; 0
1416532856114; 1168235; 7.819269554813046; 120000; 0.03049999999999997; 0.1260000000000001; 6; 0; 0
1416532857117; 1175988; 7.915035657665904; 120000; 0.03341666666666665; 0.17300000000000004; 10; 0; 0
1416532858122; 1184232; 8.019741737507866; 120000; 0.026999999999999913; 0.1652499999999999; 7; 0; 0
1416532859124; 1192440; 8.420728824383259; 120000; 0.034499999999999975; 0.08566666666666678; 6; 0; 0
1416532860127; 1201158; 8.547039756749006; 120000; 0.03316666666666657; 0.1084166666666666; 10; 0; 0
1416532861129; 1209877; 8.974391744586457; 120000; 0.020916666666666694; 0.020916666666666694; 1; 0; 0
1416532862131; 1219641; 9.42311133181578; 120000; 1.0702500000000001; 4.31175; 7; 7; 7
1416532863134; 1226337; 6.810349558663402; 120000; 1.26675; 5.627416666666667; 7; 5; 5
1416532864137; 1232964; 6.810349558663402; 120000; 0.022916666666666696; 0.08691666666666653; 7; 0; 0
1416532865140; 1239911; 6.810349558663402; 120000; 0.022916666666666696; 0.11925000000000008; 6; 0; 0
1416532866143; 1246607; 6.810349558663402; 120000; 0.02124999999999999; 0.15308333333333346; 9; 0; 0
1416532867146; 1253616; 6.810349558663402; 120000; 0.025833333333333375; 0.0993333333333335; 4; 0; 0
1416532868149; 1260300; 6.844401306456718; 120000; 0.02733333333333343; 0.2070833333333335; 8; 0; 0
1416532869153; 1267348; 6.892798532226294; 120000; 0.027833333333333377; 0.15600000000000014; 6; 0; 0
1416532870159; 1274456; 6.952491918547055; 120000; 0.029249999999999998; 0.1688333333333334; 7; 0; 0
1416532871162; 1281286; 7.022016837732525; 120000; 0.013666666666666716; 0.07433333333333336; 7; 0; 0
1416532872164; 1288841; 7.373117679619152; 120000; 0.02499999999999991; 0.11158333333333359; 7; 0; 0
1416532873166; 1296116; 7.463419560261954; 120000; 0.03216666666666668; 0.1605000000000001; 9; 0; 0
1416532874169; 1303840; 7.562151320694895; 120000; 0.026583333333333403; 0.14050000000000007; 6; 0; 0
1416532875171; 1311960; 7.94025888672964; 120000; 0.033666666666666734; 0.15166666666666684; 8; 0; 0
1416532876174; 1319945; 8.059362770030583; 120000; 0.02849999999999997; 0.19491666666666663; 10; 0; 0
1416532877176; 1328203; 8.462330908532113; 120000; 0.031500000000000083; 0.07816666666666694; 4; 0; 0
1416532878179; 1337119; 8.602662790909255; 120000; 0.5355000000000001; 0.9093333333333333; 3; 2; 2
1416532879182; 1343747; 6.698992313369112; 120000; 1.0026666666666668; 5.608166666666667; 10; 7; 7
1416532880184; 1350247; 6.698992313369112; 120000; 0.012833333333333252; 0.022916666666666696; 3; 0; 0
1416532881187; 1357109; 6.698992313369112; 120000; 0.027666666666666728; 0.05166666666666675; 9; 0; 0
1416532882190; 1363676; 6.698992313369112; 120000; 0.02991666666666659; 0.11658333333333348; 5; 0; 0
1416532883194; 1370551; 6.698992313369112; 120000; 0.004833333333333245; 0.023333333333332984; 7; 0; 0
1416532884196; 1377089; 6.732487274935957; 120000; 0.008166666666666655; 0.041166666666666574; 8; 0; 0
1416532885198; 1384051; 6.78009314899955; 120000; 0.010666666666666602; 0.047666666666666746; 6; 0; 0
1416532886201; 1390794; 6.838810478070135; 120000; 0.026499999999999968; 0.16708333333333347; 9; 0; 0
1416532887204; 1397862; 6.907198582850836; 120000; 0.026583333333333403; 0.03275000000000006; 3; 0; 0
1416532888207; 1404779; 6.98442341067756; 120000; 0.01633333333333331; 0.08666666666666667; 10; 0; 0
1416532889211; 1412266; 7.333644581211439; 120000; 0.03041666666666676; 0.08900000000000019; 5; 0; 0
1416532890213; 1419517; 7.430659580039547; 120000; 0.03166666666666673; 0.11550000000000016; 8; 0; 0
1416532891215; 1427007; 7.535744975594243; 120000; 0.02183333333333337; 0.121; 10; 0; 0
1416532892218; 1435266; 7.9125322243739555; 120000; 0.03183333333333338; 0.06258333333333321; 4; 0; 0
1416532893231; 1443176; 8.037640343816458; 120000; 0.033500000000000085; 0.1429166666666668; 9; 0; 0
1416532894236; 1451146; 8.17092952991777; 120000; 0.010166666666666657; 0.023333333333333428; 3; 0; 0
1416532895239; 1460038; 8.579476006413659; 120000; 0.8808333333333334; 3.3555833333333336; 7; 5; 5
1416532896242; 1466168; 6.3040615247378815; 120000; 1.1540833333333333; 3.666416666666667; 6; 4; 4
1416532897244; 1472612; 6.3040615247378815; 120000; 0.02283333333333326; 0.08883333333333332; 7; 0; 0
1416532898247; 1479050; 6.3040615247378815; 120000; 0.021083333333333343; 0.10491666666666677; 5; 0; 0
1416532899250; 1485205; 6.3040615247378815; 120000; 0.022666666666666613; 0.17333333333333312; 8; 0; 0
1416532900252; 1491392; 6.3040615247378815; 120000; 0.025833333333333375; 0.09533333333333305; 4; 0; 0
1416532901254; 1497883; 6.33558183236157; 120000; 0.0038333333333333552; 0.024166666666666226; 10; 0; 0
1416532902256; 1504498; 6.462293469008801; 120000; 0.01141666666666663; 0.025083333333333346; 3; 0; 0
1416532903258; 1510818; 6.518258572117521; 120000; 0.0225833333333334; 0.17908333333333348; 10; 0; 0
1416532904260; 1517290; 6.583441157838696; 120000; 0.010666666666666602; 0.024749999999999828; 3; 0; 0
1416532905262; 1524372; 6.912613215730632; 120000; 0.028000000000000025; 0.12083333333333335; 9; 0; 0
1416532906265; 1531220; 6.99727509156943; 120000; 0.025083333333333346; 0.06624999999999992; 5; 0; 0
1416532907267; 1538732; 7.347138846147902; 120000; 0.02908333333333335; 0.15908333333333347; 8; 0; 0
1416532908269; 1546360; 7.451043080156508; 120000; 0.03141666666666665; 0.13516666666666666; 8; 0; 0
1416532909273; 1553836; 7.562808726358855; 120000; 0.013500000000000068; 0.04808333333333348; 6; 0; 0
1416532910279; 1561940; 7.940949162676798; 120000; 0.030833333333333268; 0.19291666666666663; 9; 0; 0
1416532911282; 1569773; 8.072634906936228; 120000; 0.0011666666666667602; 0.0011666666666667602; 1; 0; 0
1416532912284; 1578471; 8.47626665228304; 120000; 0.79175; 2.1650833333333335; 5; 4; 4
1416532913287; 1584623; 6.293188608062789; 120000; 1.0795833333333333; 6.660916666666666; 8; 7; 7
1416532914291; 1590807; 6.293188608062789; 120000; 0.01966666666666672; 0.02608333333333346; 5; 0; 0
1416532915294; 1597228; 6.293188608062789; 120000; 0.025833333333333375; 0.12866666666666715; 7; 0; 0
1416532916298; 1603642; 6.293188608062789; 120000; 0.023749999999999938; 0.09624999999999995; 5; 0; 0
1416532917301; 1609750; 6.293188608062789; 120000; 0.016833333333333256; 0.13058333333333394; 8; 0; 0
1416532918314; 1616208; 6.3246545511031025; 120000; 0.020499999999999963; 0.0944166666666666; 5; 0; 0
1416532919321; 1622495; 6.369376612320576; 120000; 0.021749999999999936; 0.0535000000000001; 7; 0; 0
1416532920325; 1629075; 6.424537031845977; 120000; 0.017749999999999932; 0.08074999999999988; 6; 0; 0
1416532921327; 1635701; 6.7457638834382765; 120000; 0.022333333333333316; 0.12200000000000011; 7; 0; 0
1416532922329; 1642731; 6.821183816455932; 120000; 0.023083333333333345; 0.11150000000000015; 7; 0; 0
1416532923334; 1649556; 6.904725915416169; 120000; 0.0202500000000001; 0.07091666666666696; 6; 0; 0
1416532924340; 1656986; 7.249962211186977; 120000; 0.02991666666666659; 0.1512500000000001; 9; 0; 0
1416532925343; 1664132; 7.352492160044508; 120000; 0.030166666666666675; 0.10808333333333331; 5; 0; 0
1416532926346; 1671786; 7.462779542445175; 120000; 0.013833333333333364; 0.07733333333333325; 9; 0; 0
1416532927348; 1679430; 7.835918519567435; 120000; 0.028416666666666757; 0.119; 8; 0; 0
1416532928350; 1687646; 7.965862527653447; 120000; 0.02183333333333337; 0.07433333333333358; 5; 0; 0
1416532929352; 1695807; 8.36415565403612; 120000; 0.34383333333333344; 0.4826666666666668; 3; 2; 1
1416532930354; 1702995; 7.035675284361291; 120000; 1.0988333333333333; 4.902083333333334; 10; 7; 7
1416532931358; 1709804; 7.035675284361291; 120000; 0.01550000000000007; 0.06666666666666687; 5; 0; 0
1416532932360; 1717027; 7.035675284361291; 120000; 0.020166666666666666; 0.15175000000000005; 9; 0; 0
1416532933362; 1723900; 7.035675284361291; 120000; 0.025500000000000078; 0.1435000000000004; 6; 0; 0
1416532934366; 1731102; 7.035675284361291; 120000; 0.025500000000000078; 0.14191666666666647; 6; 0; 0
1416532935368; 1738323; 7.070853660783097; 120000; 0.024333333333333318; 0.19991666666666652; 9; 0; 0
1416532936372; 1745362; 7.212270733998759; 120000; 0.02950000000000008; 0.08191666666666664; 3; 0; 0
1416532937374; 1752818; 7.274730830744899; 120000; 0.02241666666666675; 0.1357499999999996; 10; 0; 0
1416532938376; 1760225; 7.638467372282144; 120000; 0.02558333333333329; 0.14783333333333304; 8; 0; 0
1416532939381; 1768133; 7.7238680337238295; 120000; 0.029583333333333295; 0.11233333333333317; 6; 0; 0
1416532940386; 1775876; 7.8184657113399165; 120000; 0.03299999999999992; 0.2809166666666667; 10; 0; 0
1416532941392; 1783977; 7.921894290871371; 120000; 0.014083333333333226; 0.07474999999999987; 6; 0; 0
1416532942396; 1792157; 8.31798900541494; 120000; 0.030333333333333323; 0.17233333333333345; 8; 0; 0
1416532943399; 1800827; 8.442758840496163; 120000; 0.03491666666666671; 0.13491666666666635; 10; 0; 0
1416532944402; 1809197; 8.576250578853614; 120000; 0.16500000000000004; 0.18208333333333337; 3; 1; 0
1416532945406; 1817792; 8.318963061488006; 120000; 0.80925; 1.4715833333333335; 4; 2; 2
1416532946408; 1823825; 6.162765962758183; 120000; 0.9834166666666666; 5.782666666666667; 8; 7; 7
1416532947412; 1829852; 6.162765962758183; 120000; 0.023333333333333428; 0.03966666666666674; 4; 0; 0
1416532948414; 1836150; 6.162765962758183; 120000; 0.004999999999999893; 0.02099999999999924; 8; 0; 0
1416532949416; 1842448; 6.162765962758183; 120000; 0.023500000000000076; 0.04975000000000018; 5; 0; 0
1416532950418; 1848469; 6.162765962758183; 120000; 0.02558333333333329; 0.1748333333333334; 8; 0; 0
1416532951420; 1854783; 6.193579792571973; 120000; 0.0017499999999999183; 0.00633333333333308; 5; 0; 0
