"F08";"TardinessLevelInformBehaviour";1416532683089;2060.0;0.17166666666666663;-2060.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532683090;2060.0;0.17166666666666663;-2060.0;
"F10";"TardinessLevelInformBehaviour";1416532683091;2060.0;0.17166666666666663;-2060.0;
"F05";"TardinessLevelInformBehaviour";1416532683091;2060.0;0.17166666666666663;-2060.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532683091;2060.0;0.17166666666666663;-2060.0;
"F04";"TardinessLevelInformBehaviour";1416532683091;2060.0;0.17166666666666663;-2060.0;
"F01";"TardinessLevelInformBehaviour";1416532683131;2264.0;0.18866666666666676;-2264.0;
"F06";"TardinessLevelInformBehaviour";1416532683226;2672.0;0.22266666666666657;-2672.0;
"F09";"TardinessLevelInformBehaviour";1416532683329;3080.0;0.2566666666666666;-3080.0;
"F03";"TardinessLevelInformBehaviour";1416532683443;3492.0;0.2909999999999999;-3492.0;
"F02";"TardinessLevelInformBehaviour";1416532683560;3904.0;0.32533333333333325;-3904.0;
"F07";"TardinessLevelInformBehaviour";1416532683659;4316.0;0.3596666666666666;-4316.0;
"F10";"TardinessLevelInformBehaviour";1416532686393;14192.0;0.010999999999999899;-132.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532686393;14192.0;0.010999999999999899;-132.0;
"F04";"TardinessLevelInformBehaviour";1416532686394;14192.0;0.010999999999999899;-132.0;
"F05";"TardinessLevelInformBehaviour";1416532686394;14192.0;0.010999999999999899;-132.0;
"F08";"TardinessLevelInformBehaviour";1416532686393;14192.0;0.010999999999999899;-132.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532686414;14192.0;0.010999999999999899;-132.0;
"F01";"TardinessLevelInformBehaviour";1416532686444;14362.0;0.008166666666666655;-98.0;
"F06";"TardinessLevelInformBehaviour";1416532686547;14705.0;0.00275000000000003;-33.0;
"F09";"TardinessLevelInformBehaviour";1416532686701;15218.0;0.011500000000000066;-138.0;
"F03";"TardinessLevelInformBehaviour";1416532686803;15558.0;0.00550000000000006;-66.0;
"F02";"TardinessLevelInformBehaviour";1416532686957;16071.0;0.013916666666666577;-167.0;
"F07";"TardinessLevelInformBehaviour";1416532687059;16411.0;0.007916666666666572;-95.0;
"F10";"TardinessLevelInformBehaviour";1416532690037;26357.0;0.013749999999999929;-165.0;
"F08";"TardinessLevelInformBehaviour";1416532690037;26357.0;0.013749999999999929;-165.0;
"F04";"TardinessLevelInformBehaviour";1416532690037;26357.0;0.013749999999999929;-165.0;
"F05";"TardinessLevelInformBehaviour";1416532690038;26357.0;0.013749999999999929;-165.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532690038;26357.0;0.013749999999999929;-165.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532690038;26357.0;0.013749999999999929;-165.0;
"F01";"TardinessLevelInformBehaviour";1416532690089;26532.0;0.01416666666666666;-170.0;
"F06";"TardinessLevelInformBehaviour";1416532690191;26876.0;0.014250000000000096;-171.0;
"F09";"TardinessLevelInformBehaviour";1416532690294;27223.0;4.166666666667318E-4;-5.0;
"F03";"TardinessLevelInformBehaviour";1416532690396;27567.0;7.500000000000284E-4;-9.0;
"F02";"TardinessLevelInformBehaviour";1416532690550;28086.0;0.0012499999999999734;-15.0;
"F07";"TardinessLevelInformBehaviour";1416532690653;28437.0;0.00216666666666665;-26.0;
"F04";"TardinessLevelInformBehaviour";1416532693470;38510.0;0.012750000000000039;-153.0;
"F08";"TardinessLevelInformBehaviour";1416532693470;38510.0;0.012750000000000039;-153.0;
"F05";"TardinessLevelInformBehaviour";1416532693470;38510.0;0.012750000000000039;-153.0;
"F10";"TardinessLevelInformBehaviour";1416532693470;38510.0;0.012750000000000039;-153.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532693470;38510.0;0.012750000000000039;-153.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532693472;38510.0;0.012750000000000039;-153.0;
"F01";"TardinessLevelInformBehaviour";1416532693523;38709.0;0.01475000000000004;-177.0;
"F06";"TardinessLevelInformBehaviour";1416532693574;38900.0;0.0020000000000000018;-24.0;
"F09";"TardinessLevelInformBehaviour";1416532693677;39292.0;0.005749999999999922;-69.0;
"F03";"TardinessLevelInformBehaviour";1416532693779;39680.0;0.009416666666666629;-113.0;
"F02";"TardinessLevelInformBehaviour";1416532693932;40262.0;0.014666666666666606;-176.0;
"F07";"TardinessLevelInformBehaviour";1416532693984;40460.0;0.0019166666666665666;-23.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532696494;50550.0;0.0033333333333334103;-40.0;
"F08";"TardinessLevelInformBehaviour";1416532696494;50550.0;0.0033333333333334103;-40.0;
"F05";"TardinessLevelInformBehaviour";1416532696494;50550.0;0.0033333333333334103;-40.0;
"F04";"TardinessLevelInformBehaviour";1416532696494;50550.0;0.0033333333333334103;-40.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532696494;50550.0;0.0033333333333334103;-40.0;
"F10";"TardinessLevelInformBehaviour";1416532696494;50550.0;0.0033333333333334103;-40.0;
"F01";"TardinessLevelInformBehaviour";1416532696545;50764.0;0.004583333333333384;-55.0;
"F06";"TardinessLevelInformBehaviour";1416532696596;50981.0;0.006750000000000034;-81.0;
"F09";"TardinessLevelInformBehaviour";1416532696699;51419.0;0.010583333333333389;-127.0;
"F03";"TardinessLevelInformBehaviour";1416532696801;51853.0;0.014416666666666744;-173.0;
"F02";"TardinessLevelInformBehaviour";1416532696903;52287.0;0.002083333333333437;-25.0;
"F07";"TardinessLevelInformBehaviour";1416532696954;52504.0;0.003666666666666707;-44.0;
"F04";"TardinessLevelInformBehaviour";1416532699260;62563.0;0.001083333333333325;-13.0;
"F05";"TardinessLevelInformBehaviour";1416532699260;62563.0;0.001083333333333325;-13.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532699260;62563.0;0.001083333333333325;-13.0;
"F08";"TardinessLevelInformBehaviour";1416532699261;62563.0;0.001083333333333325;-13.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532699261;62563.0;0.001083333333333325;-13.0;
"F10";"TardinessLevelInformBehaviour";1416532699261;62563.0;0.001083333333333325;-13.0;
"F01";"TardinessLevelInformBehaviour";1416532699311;62794.0;0.0024999999999999467;-30.0;
"F06";"TardinessLevelInformBehaviour";1416532699362;63025.0;0.003666666666666707;-44.0;
"F09";"TardinessLevelInformBehaviour";1416532699464;63487.0;0.005666666666666709;-68.0;
"F03";"TardinessLevelInformBehaviour";1416532699568;63958.0;0.008750000000000036;-105.0;
"F02";"TardinessLevelInformBehaviour";1416532699671;64433.0;0.012166666666666659;-146.0;
"F07";"TardinessLevelInformBehaviour";1416532699722;64668.0;0.013666666666666716;-164.0;
"F08";"TardinessLevelInformBehaviour";1416532701871;74768.0;0.01708333333333334;-205.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532701871;74768.0;0.01708333333333334;-205.0;
"F04";"TardinessLevelInformBehaviour";1416532701871;74768.0;0.01708333333333334;-205.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532701871;74768.0;0.01708333333333334;-205.0;
"F05";"TardinessLevelInformBehaviour";1416532701871;74768.0;0.01708333333333334;-205.0;
"F10";"TardinessLevelInformBehaviour";1416532701871;74768.0;0.01708333333333334;-205.0;
"F01";"TardinessLevelInformBehaviour";1416532701922;75020.0;0.018833333333333258;-226.0;
"F06";"TardinessLevelInformBehaviour";1416532701974;75272.0;0.020583333333333398;-247.0;
"F09";"TardinessLevelInformBehaviour";1416532702024;75524.0;0.003083333333333327;-37.0;
"F03";"TardinessLevelInformBehaviour";1416532702127;76033.0;0.006250000000000089;-75.0;
"F02";"TardinessLevelInformBehaviour";1416532702229;76537.0;0.0086666666666666;-104.0;
"F07";"TardinessLevelInformBehaviour";1416532702280;76789.0;0.010083333333333444;-121.0;
"F10";"TardinessLevelInformBehaviour";1416532704276;86975.0;0.017249999999999988;-207.0;
"F04";"TardinessLevelInformBehaviour";1416532704276;86975.0;0.017249999999999988;-207.0;
"F05";"TardinessLevelInformBehaviour";1416532704277;86975.0;0.017249999999999988;-207.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532704277;86975.0;0.017249999999999988;-207.0;
"F08";"TardinessLevelInformBehaviour";1416532704279;86975.0;0.017249999999999988;-207.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532704279;86975.0;0.017249999999999988;-207.0;
"F01";"TardinessLevelInformBehaviour";1416532704327;87244.0;0.01866666666666661;-224.0;
"F06";"TardinessLevelInformBehaviour";1416532704378;87513.0;0.02008333333333323;-241.0;
"F09";"TardinessLevelInformBehaviour";1416532704430;87788.0;0.02200000000000002;-264.0;
"F03";"TardinessLevelInformBehaviour";1416532704481;88057.0;0.0020000000000000018;-24.0;
"F02";"TardinessLevelInformBehaviour";1416532704583;88595.0;0.004833333333333245;-58.0;
"F07";"TardinessLevelInformBehaviour";1416532704634;88870.0;0.006750000000000034;-81.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532706473;99023.0;0.0040000000000000036;-48.0;
"F08";"TardinessLevelInformBehaviour";1416532706473;99023.0;0.0040000000000000036;-48.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532706473;99023.0;0.0040000000000000036;-48.0;
"F05";"TardinessLevelInformBehaviour";1416532706473;99023.0;0.0040000000000000036;-48.0;
"F10";"TardinessLevelInformBehaviour";1416532706473;99023.0;0.0040000000000000036;-48.0;
"F04";"TardinessLevelInformBehaviour";1416532706473;99023.0;0.0040000000000000036;-48.0;
"F01";"TardinessLevelInformBehaviour";1416532706524;99312.0;0.005666666666666709;-68.0;
"F06";"TardinessLevelInformBehaviour";1416532706575;99601.0;0.007333333333333414;-88.0;
"F09";"TardinessLevelInformBehaviour";1416532706626;99896.0;0.008999999999999897;-108.0;
"F03";"TardinessLevelInformBehaviour";1416532706677;100191.0;0.011166666666666769;-134.0;
"F02";"TardinessLevelInformBehaviour";1416532706779;100781.0;0.01550000000000007;-186.0;
"F07";"TardinessLevelInformBehaviour";1416532706831;101076.0;0.017166666666666774;-206.0;
"F10";"TardinessLevelInformBehaviour";1416532708569;111269.0;0.020499999999999963;-246.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532708569;111269.0;0.020499999999999963;-246.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532708570;111269.0;0.020499999999999963;-246.0;
"F05";"TardinessLevelInformBehaviour";1416532708570;111269.0;0.020499999999999963;-246.0;
"F08";"TardinessLevelInformBehaviour";1416532708570;111269.0;0.020499999999999963;-246.0;
"F04";"TardinessLevelInformBehaviour";1416532708570;111269.0;0.020499999999999963;-246.0;
"F01";"TardinessLevelInformBehaviour";1416532708620;111571.0;0.021583333333333288;-259.0;
"F06";"TardinessLevelInformBehaviour";1416532708671;111880.0;0.023249999999999993;-279.0;
"F09";"TardinessLevelInformBehaviour";1416532708722;112189.0;0.024416666666666753;-293.0;
"F03";"TardinessLevelInformBehaviour";1416532708774;112504.0;0.026083333333333236;-313.0;
"F02";"TardinessLevelInformBehaviour";1416532708825;112813.0;0.002666666666666595;-32.0;
"F07";"TardinessLevelInformBehaviour";1416532708876;113122.0;0.0038333333333333552;-46.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532711258;127800.0;0.3775833333333334;-4531.0;
"F09";"TardinessLevelInformBehaviour";1416532711413;128796.0;0.3839166666666667;-4607.0;
"F04";"TardinessLevelInformBehaviour";1416532711482;129128.0;0.4882500000000001;-5859.0;
"F05";"TardinessLevelInformBehaviour";1416532711705;130659.0;0.6158333333333332;-7390.0;
"F08";"TardinessLevelInformBehaviour";1416532711881;131445.0;0.6813333333333333;-8176.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532711976;131974.0;0.7254166666666666;-8705.0;
"F10";"TardinessLevelInformBehaviour";1416532712060;132498.0;0.7690833333333333;-9229.0;
"F01";"TardinessLevelInformBehaviour";1416532712149;132760.0;0.7657499999999999;-9189.0;
"F06";"TardinessLevelInformBehaviour";1416532712238;133284.0;0.7836666666666667;-9404.0;
"F03";"TardinessLevelInformBehaviour";1416532712315;133808.0;0.7753333333333334;-9304.0;
"F02";"TardinessLevelInformBehaviour";1416532712393;134080.0;0.7722500000000001;-9267.0;
"F07";"TardinessLevelInformBehaviour";1416532712498;134609.0;0.7905833333333334;-9487.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532713489;139894.0;0.007833333333333359;-94.0;
"F09";"TardinessLevelInformBehaviour";1416532713694;140947.0;0.01258333333333339;-151.0;
"F04";"TardinessLevelInformBehaviour";1416532713745;141209.0;0.006750000000000034;-81.0;
"F05";"TardinessLevelInformBehaviour";1416532714052;142786.0;0.010583333333333389;-127.0;
"F08";"TardinessLevelInformBehaviour";1416532714205;143572.0;0.010583333333333389;-127.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532714307;144096.0;0.010166666666666657;-122.0;
"F10";"TardinessLevelInformBehaviour";1416532714409;144620.0;0.010166666666666657;-122.0;
"F01";"TardinessLevelInformBehaviour";1416532714464;144902.0;0.011833333333333362;-142.0;
"F06";"TardinessLevelInformBehaviour";1416532714566;145426.0;0.011833333333333362;-142.0;
"F03";"TardinessLevelInformBehaviour";1416532714668;145950.0;0.011833333333333362;-142.0;
"F02";"TardinessLevelInformBehaviour";1416532714719;146212.0;0.010999999999999899;-132.0;
"F07";"TardinessLevelInformBehaviour";1416532714822;146741.0;0.010999999999999899;-132.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532715845;151996.0;0.008499999999999952;-102.0;
"F09";"TardinessLevelInformBehaviour";1416532716049;153044.0;0.008083333333333442;-97.0;
"F04";"TardinessLevelInformBehaviour";1416532716100;153306.0;0.008083333333333442;-97.0;
"F05";"TardinessLevelInformBehaviour";1416532716407;154883.0;0.008083333333333442;-97.0;
"F08";"TardinessLevelInformBehaviour";1416532716560;155669.0;0.008083333333333442;-97.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532716662;156194.0;0.008166666666666655;-98.0;
"F10";"TardinessLevelInformBehaviour";1416532716765;156725.0;0.008750000000000036;-105.0;
"F01";"TardinessLevelInformBehaviour";1416532716816;156988.0;0.0071666666666667656;-86.0;
"F06";"TardinessLevelInformBehaviour";1416532716919;157519.0;0.007749999999999924;-93.0;
"F03";"TardinessLevelInformBehaviour";1416532717021;158045.0;0.007916666666666572;-95.0;
"F02";"TardinessLevelInformBehaviour";1416532717072;158308.0;0.008000000000000007;-96.0;
"F07";"TardinessLevelInformBehaviour";1416532717175;158839.0;0.008166666666666655;-98.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532718197;164131.0;0.011249999999999982;-135.0;
"F09";"TardinessLevelInformBehaviour";1416532718401;165191.0;0.012250000000000094;-147.0;
"F04";"TardinessLevelInformBehaviour";1416532718453;165461.0;0.012916666666666687;-155.0;
"F05";"TardinessLevelInformBehaviour";1416532718761;167067.0;0.015333333333333421;-184.0;
"F08";"TardinessLevelInformBehaviour";1416532718914;167868.0;0.016583333333333394;-199.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532719016;168402.0;0.017333333333333423;-208.0;
"F10";"TardinessLevelInformBehaviour";1416532719118;168936.0;0.017583333333333284;-211.0;
"F01";"TardinessLevelInformBehaviour";1416532719169;169203.0;0.01791666666666658;-215.0;
"F06";"TardinessLevelInformBehaviour";1416532719272;169742.0;0.018583333333333396;-223.0;
"F03";"TardinessLevelInformBehaviour";1416532719374;170276.0;0.01924999999999999;-231.0;
"F02";"TardinessLevelInformBehaviour";1416532719426;170543.0;0.019583333333333286;-235.0;
"F07";"TardinessLevelInformBehaviour";1416532719527;171077.0;0.01983333333333337;-238.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532720498;176211.0;0.006666666666666599;-80.0;
"F09";"TardinessLevelInformBehaviour";1416532720702;177304.0;0.009416666666666629;-113.0;
"F04";"TardinessLevelInformBehaviour";1416532720753;177587.0;0.010499999999999954;-126.0;
"F05";"TardinessLevelInformBehaviour";1416532721059;179285.0;0.018166666666666664;-218.0;
"F08";"TardinessLevelInformBehaviour";1416532721212;180134.0;0.022166666666666668;-266.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532721263;180417.0;0.0012499999999999734;-15.0;
"F10";"TardinessLevelInformBehaviour";1416532721365;180983.0;0.003916666666666568;-47.0;
"F01";"TardinessLevelInformBehaviour";1416532721417;181266.0;0.005249999999999977;-63.0;
"F06";"TardinessLevelInformBehaviour";1416532721518;181832.0;0.007500000000000062;-90.0;
"F03";"TardinessLevelInformBehaviour";1416532721621;182404.0;0.010666666666666602;-128.0;
"F02";"TardinessLevelInformBehaviour";1416532721672;182691.0;0.012333333333333307;-148.0;
"F07";"TardinessLevelInformBehaviour";1416532721775;183271.0;0.016166666666666663;-194.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532722695;188463.0;0.020999999999999908;-252.0;
"F09";"TardinessLevelInformBehaviour";1416532722848;189366.0;0.005166666666666764;-62.0;
"F04";"TardinessLevelInformBehaviour";1416532722899;189667.0;0.006666666666666599;-80.0;
"F05";"TardinessLevelInformBehaviour";1416532723209;191491.0;0.017166666666666774;-206.0;
"F08";"TardinessLevelInformBehaviour";1416532723363;192406.0;0.022666666666666613;-272.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532723414;192707.0;0.02416666666666667;-290.0;
"F10";"TardinessLevelInformBehaviour";1416532723465;193008.0;0.002083333333333437;-25.0;
"F01";"TardinessLevelInformBehaviour";1416532723516;193309.0;0.0035833333333332718;-43.0;
"F06";"TardinessLevelInformBehaviour";1416532723619;193917.0;0.00708333333333333;-85.0;
"F03";"TardinessLevelInformBehaviour";1416532723721;194529.0;0.01041666666666674;-125.0;
"F02";"TardinessLevelInformBehaviour";1416532723773;194841.0;0.012499999999999956;-150.0;
"F07";"TardinessLevelInformBehaviour";1416532723875;195453.0;0.015166666666666773;-182.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532724749;200727.0;0.02200000000000002;-264.0;
"F09";"TardinessLevelInformBehaviour";1416532724852;201375.0;7.500000000000284E-4;-9.0;
"F04";"TardinessLevelInformBehaviour";1416532724903;201696.0;0.0024166666666667336;-29.0;
"F05";"TardinessLevelInformBehaviour";1416532725210;203628.0;0.01141666666666663;-137.0;
"F08";"TardinessLevelInformBehaviour";1416532725363;204591.0;0.015416666666666634;-185.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532725414;204912.0;0.01708333333333334;-205.0;
"F10";"TardinessLevelInformBehaviour";1416532725466;205239.0;0.01924999999999999;-231.0;
"F01";"TardinessLevelInformBehaviour";1416532725517;205560.0;0.020916666666666694;-251.0;
"F06";"TardinessLevelInformBehaviour";1416532725619;206202.0;0.023749999999999938;-285.0;
"F03";"TardinessLevelInformBehaviour";1416532725721;206849.0;0.026666666666666616;-320.0;
"F02";"TardinessLevelInformBehaviour";1416532725721;206849.0;6.666666666665932E-4;-8.0;
"F07";"TardinessLevelInformBehaviour";1416532725823;207501.0;0.0040000000000000036;-48.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532726643;212741.0;0.0011666666666667602;-14.0;
"F09";"TardinessLevelInformBehaviour";1416532726745;213403.0;0.0023333333333332984;-28.0;
"F04";"TardinessLevelInformBehaviour";1416532726796;213734.0;0.003166666666666762;-38.0;
"F05";"TardinessLevelInformBehaviour";1416532727104;215734.0;0.008833333333333249;-106.0;
"F08";"TardinessLevelInformBehaviour";1416532727257;216727.0;0.011333333333333417;-136.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532727309;217058.0;0.012166666666666659;-146.0;
"F10";"TardinessLevelInformBehaviour";1416532727359;217389.0;0.012499999999999956;-150.0;
"F01";"TardinessLevelInformBehaviour";1416532727410;217720.0;0.01333333333333342;-160.0;
"F06";"TardinessLevelInformBehaviour";1416532727513;218389.0;0.015583333333333282;-187.0;
"F03";"TardinessLevelInformBehaviour";1416532727615;219051.0;0.016833333333333256;-202.0;
"F02";"TardinessLevelInformBehaviour";1416532727615;219051.0;0.016833333333333256;-202.0;
"F07";"TardinessLevelInformBehaviour";1416532727718;219737.0;0.01966666666666672;-236.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532728484;224964.0;0.018583333333333396;-223.0;
"F09";"TardinessLevelInformBehaviour";1416532728587;225660.0;0.02141666666666664;-257.0;
"F04";"TardinessLevelInformBehaviour";1416532728638;226015.0;0.02341666666666664;-281.0;
"F05";"TardinessLevelInformBehaviour";1416532728894;227792.0;0.004833333333333245;-58.0;
"F08";"TardinessLevelInformBehaviour";1416532729048;228861.0;0.011166666666666769;-134.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532729099;229215.0;0.013083333333333336;-157.0;
"F10";"TardinessLevelInformBehaviour";1416532729150;229569.0;0.014999999999999902;-180.0;
"F01";"TardinessLevelInformBehaviour";1416532729201;229923.0;0.01691666666666669;-203.0;
"F06";"TardinessLevelInformBehaviour";1416532729304;230638.0;0.020750000000000046;-249.0;
"F02";"TardinessLevelInformBehaviour";1416532729406;231346.0;0.0245833333333334;-295.0;
"F03";"TardinessLevelInformBehaviour";1416532729407;231346.0;0.0245833333333334;-295.0;
"F07";"TardinessLevelInformBehaviour";1416532729509;232061.0;0.026999999999999913;-324.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532730225;237108.0;0.01200000000000001;-144.0;
"F09";"TardinessLevelInformBehaviour";1416532730327;237830.0;0.01416666666666666;-170.0;
"F04";"TardinessLevelInformBehaviour";1416532730379;238198.0;0.015249999999999986;-183.0;
"F05";"TardinessLevelInformBehaviour";1416532730635;240010.0;0.018166666666666664;-218.0;
"F08";"TardinessLevelInformBehaviour";1416532730788;241129.0;0.022333333333333316;-268.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532730839;241508.0;0.024416666666666753;-293.0;
"F10";"TardinessLevelInformBehaviour";1416532730890;241887.0;0.026499999999999968;-318.0;
"F01";"TardinessLevelInformBehaviour";1416532730941;242266.0;0.028583333333333405;-343.0;
"F06";"TardinessLevelInformBehaviour";1416532730992;242645.0;5.833333333333801E-4;-7.0;
"F03";"TardinessLevelInformBehaviour";1416532731094;243403.0;0.004750000000000032;-57.0;
"F02";"TardinessLevelInformBehaviour";1416532731095;243403.0;0.004750000000000032;-57.0;
"F07";"TardinessLevelInformBehaviour";1416532731196;244161.0;0.008333333333333304;-100.0;
"F04";"TardinessLevelInformBehaviour";1416532732014;250289.0;0.007583333333333275;-91.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532732351;252629.0;0.29341666666666666;-3521.0;
"F08";"TardinessLevelInformBehaviour";1416532732429;253432.0;0.025249999999999995;-303.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532732481;253826.0;0.026499999999999968;-318.0;
"F05";"TardinessLevelInformBehaviour";1416532732515;253826.0;0.15133333333333332;-1816.0;
"F10";"TardinessLevelInformBehaviour";1416532732532;254212.0;0.027083333333333348;-325.0;
"F01";"TardinessLevelInformBehaviour";1416532732606;254606.0;0.02833333333333332;-340.0;
"F06";"TardinessLevelInformBehaviour";1416532732724;255378.0;0.06108333333333338;-733.0;
"F09";"TardinessLevelInformBehaviour";1416532732812;256058.0;0.5189999999999999;-6228.0;
"F03";"TardinessLevelInformBehaviour";1416532732905;256732.0;0.1107499999999999;-1329.0;
"F02";"TardinessLevelInformBehaviour";1416532732993;257069.0;0.13883333333333336;-1666.0;
"F07";"TardinessLevelInformBehaviour";1416532733080;257755.0;0.13283333333333336;-1594.0;
"F04";"TardinessLevelInformBehaviour";1416532733764;262497.0;0.017333333333333423;-208.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532734121;264856.0;0.018916666666666693;-227.0;
"F08";"TardinessLevelInformBehaviour";1416532734224;265536.0;0.0086666666666666;-104.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532734275;265873.0;0.003916666666666568;-47.0;
"F05";"TardinessLevelInformBehaviour";1416532734275;265873.0;0.003916666666666568;-47.0;
"F10";"TardinessLevelInformBehaviour";1416532734377;266547.0;0.02791666666666659;-335.0;
"F01";"TardinessLevelInformBehaviour";1416532734429;266884.0;0.023166666666666558;-278.0;
"F06";"TardinessLevelInformBehaviour";1416532734530;267558.0;0.014999999999999902;-180.0;
"F09";"TardinessLevelInformBehaviour";1416532734633;268238.0;0.014999999999999902;-180.0;
"F03";"TardinessLevelInformBehaviour";1416532734736;268918.0;0.01550000000000007;-186.0;
"F02";"TardinessLevelInformBehaviour";1416532734787;269255.0;0.01550000000000007;-186.0;
"F07";"TardinessLevelInformBehaviour";1416532734864;269763.0;6.666666666665932E-4;-8.0;
"F04";"TardinessLevelInformBehaviour";1416532735598;274612.0;0.009583333333333277;-115.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532735955;276971.0;0.009583333333333277;-115.0;
"F08";"TardinessLevelInformBehaviour";1416532736058;277651.0;0.009583333333333277;-115.0;
"F05";"TardinessLevelInformBehaviour";1416532736110;277994.0;0.010083333333333444;-121.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532736111;277994.0;0.010083333333333444;-121.0;
"F10";"TardinessLevelInformBehaviour";1416532736213;278668.0;0.010083333333333444;-121.0;
"F01";"TardinessLevelInformBehaviour";1416532736263;279005.0;0.010083333333333444;-121.0;
"F06";"TardinessLevelInformBehaviour";1416532736365;279679.0;0.010083333333333444;-121.0;
"F09";"TardinessLevelInformBehaviour";1416532736472;280353.0;0.009583333333333277;-115.0;
"F03";"TardinessLevelInformBehaviour";1416532736569;281027.0;0.009083333333333332;-109.0;
"F02";"TardinessLevelInformBehaviour";1416532736620;281364.0;0.009083333333333332;-109.0;
"F07";"TardinessLevelInformBehaviour";1416532736724;282051.0;0.02400000000000002;-288.0;
"F04";"TardinessLevelInformBehaviour";1416532737438;286769.0;0.013083333333333336;-157.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532737797;289143.0;0.014333333333333309;-172.0;
"F08";"TardinessLevelInformBehaviour";1416532737899;289819.0;0.014000000000000012;-168.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532737950;290157.0;0.01358333333333328;-163.0;
"F05";"TardinessLevelInformBehaviour";1416532737950;290157.0;0.01358333333333328;-163.0;
"F10";"TardinessLevelInformBehaviour";1416532738053;290840.0;0.014333333333333309;-172.0;
"F01";"TardinessLevelInformBehaviour";1416532738104;291178.0;0.014416666666666744;-173.0;
"F06";"TardinessLevelInformBehaviour";1416532738207;291861.0;0.015166666666666773;-182.0;
"F09";"TardinessLevelInformBehaviour";1416532738309;292537.0;0.015333333333333421;-184.0;
"F03";"TardinessLevelInformBehaviour";1416532738412;293220.0;0.016083333333333227;-193.0;
"F02";"TardinessLevelInformBehaviour";1416532738463;293558.0;0.016166666666666663;-194.0;
"F07";"TardinessLevelInformBehaviour";1416532738566;294241.0;0.015833333333333366;-190.0;
"F04";"TardinessLevelInformBehaviour";1416532739282;299071.0;0.02516666666666656;-302.0;
"SubIKL35";"TardinessLevelInformBehaviour";1416532739589;301148.0;4.166666666667318E-4;-5.0;
"F08";"TardinessLevelInformBehaviour";1416532739692;301845.0;0.00216666666666665;-26.0;
"F05";"TardinessLevelInformBehaviour";1416532739743;302193.0;0.0029999999999998916;-36.0;
"SubIKL22";"TardinessLevelInformBehaviour";1416532739743;302193.0;0.0029999999999998916;-36.0;
"F10";"TardinessLevelInformBehaviour";1416532739845;302889.0;0.004083333333333439;-49.0;
"F01";"TardinessLevelInformBehaviour";1416532739897;303244.0;0.00550000000000006;-66.0;
"F06";"TardinessLevelInformBehaviour";1416532739999;303940.0;0.0065833333333333854;-79.0;
"F09";"TardinessLevelInformBehaviour";1416532740101;304636.0;0.00825000000000009;-99.0;
"F03";"TardinessLevelInformBehaviour";1416532740203;305332.0;0.009333333333333416;-112.0;
