1416532728682; 226015;6.954679340574545;0.02341666666666664;
1416532729685; 233123;7.0847894772110696;0.026999999999999913;
1416532730687; 240371;7.439028951071624;0.018166666666666664;
1416532731690; 247579;7.587809530093057;0.028583333333333405;
1416532732696; 255378;6.610150837443559;0.29341666666666666;
1416532733698; 261817;6.610150837443559;0.5189999999999999;
1416532734701; 268575;6.610150837443559;0.02791666666666659;
1416532735703; 275286;6.610150837443559;0.01550000000000007;
1416532736705; 281701;6.610150837443559;0.010083333333333444;
1416532737708; 288460;6.643201591630776;0.02400000000000002;
1416532738710; 294917;6.776065623463391;0.016166666666666663;
1416532739718; 301845;6.834748073139689;0.02516666666666656;
1416532740721; 308846;7.176485476796674;0.011249999999999982;
1416532741723; 315828;7.25672102362496;0.029249999999999998;
1416532742726; 323292;7.3455973421930025;0.03066666666666662;
1416532743729; 330412;7.712877209302653;0.030333333333333323;
1416532744734; 338296;7.821953764845795;0.032916666666666705;
1416532745741; 346280;7.939283071318481;0.03299999999999992;
1416532746744; 354156;8.336247224884406;0.03216666666666668;
1416532747746; 362329;8.753059586128627;0.028583333333333405;
1416532748748; 371302;6.657042275412906;0.6391666666666667;
1416532749753; 377824;6.657042275412906;1.0586666666666669;
1416532750756; 384625;6.657042275412906;0.9297500000000001;
1416532751759; 391101;6.657042275412906;0.023833333333333373;
1416532752763; 397909;6.657042275412906;0.022250000000000103;
1416532753766; 404437;6.657042275412906;0.026666666666666616;
1416532754769; 411134;6.69032748678997;0.026000000000000023;
1416532755773; 417972;6.82413403652577;0.017249999999999988;
1416532756776; 424629;7.131220068169429;0.015083333333333337;
1416532757785; 431988;7.202532268851123;0.02966666666666673;
1416532758788; 439003;7.56265888229368;0.02675000000000005;
1416532759791; 446856;7.655282159095412;0.03125;
1416532760794; 454298;8.038046267050182;0.028999999999999915;
1416532761797; 462552;8.151721407508632;0.029333333333333433;
1416532762800; 470553;8.27399722862126;0.03224999999999989;
1416532763803; 479050;8.687697090052323;0.025249999999999995;
1416532764805; 487483;8.831766247752153;0.03541666666666665;
1416532765808; 496510;6.520504765942308;0.8375833333333333;
1416532766810; 502924;6.520504765942308;0.9473333333333334;
1416532767813; 509592;6.520504765942308;0.026999999999999913;
1416532768816; 516006;6.520504765942308;0.0071666666666667656;
1416532769819; 522667;6.520504765942308;0.0071666666666667656;
1416532770822; 529003;6.553107289772019;0.02774999999999994;
1416532771825; 535713;6.684169435567459;0.0024999999999999467;
1416532772828; 542234;6.742056040911469;0.01908333333333334;
1416532773831; 549108;6.809476601320584;0.02849999999999997;
1416532774834; 556082;7.149950431386613;0.009583333333333277;
1416532775837; 563098;7.237519082602062;0.029333333333333433;
1416532776839; 570535;7.599395036732165;0.025666666666666726;
1416532777841; 578094;7.70686671199994;0.031749999999999945;
1416532778844; 585649;8.092210047599936;0.0289166666666667;
1416532779846; 593969;8.496820549979933;0.026416666666666755;
1416532780849; 602279;8.637724378356257;0.03658333333333341;
1416532781851; 611097;6.682578246157738;0.5608333333333333;
1416532782853; 617638;6.682578246157738;1.0557500000000002;
1416532783857; 624452;6.682578246157738;0.9858333333333333;
1416532784860; 630946;6.682578246157738;0.026250000000000107;
1416532785862; 637767;6.682578246157738;0.0245833333333334;
1416532786865; 644275;6.682578246157738;0.02574999999999994;
1416532787871; 651164;6.715991137388526;0.028583333333333405;
1416532788874; 657756;6.850310960136297;0.006833333333333247;
1416532789877; 664784;6.909636393289308;0.019333333333333425;
1416532790879; 671507;6.9787327572222;0.027666666666666728;
1416532791886; 678469;7.327669395083311;0.021916666666666584;
1416532792889; 686035;7.417414650192125;0.029583333333333295;
1416532793891; 693275;7.515537822869402;0.030750000000000055;
1416532794894; 701112;7.621823578045701;0.03475000000000006;
1416532795897; 708745;8.002914756947986;0.02475000000000005;
1416532796900; 716697;8.403060494795385;0.021583333333333288;
1416532797902; 724853;8.823213519535155;0.015249999999999986;
1416532798904; 733860;6.562595831153826;0.778;
1416532799907; 740274;6.562595831153826;1.1483333333333334;
1416532800911; 747060;6.562595831153826;1.4721666666666668;
1416532801913; 753487;6.562595831153826;0.017583333333333284;
1416532802915; 760248;6.562595831153826;0.015416666666666634;
1416532803918; 766642;6.562595831153826;0.012666666666666604;
1416532804921; 773074;6.5954088103095945;0.016000000000000014;
1416532805923; 779824;6.7273169865157865;0.014666666666666606;
1416532806925; 786702;6.785577260612119;0.02083333333333326;
1416532807928; 793300;6.8534330332182405;0.028166666666666673;
1416532808930; 800349;7.196104684879153;0.016583333333333394;
1416532809933; 807336;7.28423860794718;0.03025000000000011;
1416532810936; 814828;7.648450538344539;0.028583333333333405;
1416532811939; 822319;7.756615963169206;0.03208333333333324;
1416532812941; 830298;8.144446761327666;0.027249999999999996;
1416532813944; 838199;8.273221771566552;0.03025000000000011;
1416532814947; 846664;8.41041763368498;0.033500000000000085;
1416532815959; 855251;7.418342246243626;0.2785833333333334;
1416532816961; 862454;7.418342246243626;1.0917500000000002;
1416532817963; 870049;7.418342246243626;0.015083333333333337;
1416532818965; 877252;7.418342246243626;0.013249999999999984;
1416532819967; 884855;7.418342246243626;0.01333333333333342;
1416532820969; 892089;7.455433957474844;0.01591666666666658;
1416532821980; 899718;7.508151836555033;0.016083333333333227;
1416532822983; 907099;7.573174338814308;0.02833333333333332;
1416532823987; 914908;7.648906082202451;0.03208333333333324;
1416532824991; 922543;8.031351386312574;0.027249999999999996;
1416532825994; 930771;8.432918955628203;0.015333333333333421;
1416532827001; 938973;8.544475987542976;0.03258333333333341;
1416532828035; 947778;8.66531312579252;0.035833333333333384;
1416532829037; 956721;9.098578782082146;0.03574999999999995;
1416532830039; 965600;9.553507721186254;0.02341666666666664;
1416532831041; 975386;7.378919339096631;0.5675833333333333;
1416532832044; 982662;7.378919339096631;1.0443333333333333;
1416532833047; 990203;7.378919339096631;0.02358333333333329;
1416532834050; 997428;7.378919339096631;0.014833333333333254;
1416532835052; 1004976;7.378919339096631;0.011749999999999927;
1416532836056; 1012193;7.415813935792113;0.01416666666666666;
1416532837059; 1019767;7.564130214507956;0.012333333333333307;
1416532838062; 1027250;7.62963750374093;0.03191666666666659;
1416532839064; 1034753;8.011119378927976;0.023333333333333428;
1416532840067; 1042953;8.10068641646372;0.030166666666666675;
1416532841071; 1051253;8.199899157896875;0.032916666666666705;
1416532842073; 1059211;8.609894115791718;0.007583333333333275;
1416532843076; 1068117;8.731656406083209;0.03675000000000006;
1416532844078; 1076686;9.168239226387369;0.031333333333333435;
1416532845081; 1085678;9.31320181683079;0.03658333333333341;
1416532846083; 1095225;7.1309004010057535;0.6060000000000001;
1416532847087; 1102200;7.1309004010057535;0.9742500000000001;
1416532848091; 1109509;7.1309004010057535;0.026250000000000107;
1416532849093; 1116513;7.1309004010057535;0.00825000000000009;
1416532850095; 1123852;7.1309004010057535;0.013166666666666771;
1416532851099; 1130799;7.166554903010781;0.01258333333333339;
1416532852102; 1138134;7.309886001070997;0.007916666666666572;
1416532853106; 1145262;7.373191470827955;0.021583333333333288;
1416532854109; 1152889;7.446923385536234;0.03341666666666665;
1416532855112; 1160227;7.819269554813046;0.02633333333333332;
1416532856115; 1168235;7.915035657665904;0.03049999999999997;
1416532857117; 1175988;8.019741737507866;0.03341666666666665;
1416532858122; 1184232;8.420728824383259;0.026999999999999913;
1416532859125; 1192440;8.547039756749006;0.034499999999999975;
1416532860127; 1201158;8.974391744586457;0.03316666666666657;
1416532861129; 1209877;9.42311133181578;0.020916666666666694;
1416532862132; 1219641;6.810349558663402;1.0702500000000001;
1416532863134; 1226337;6.810349558663402;1.26675;
1416532864138; 1232964;6.810349558663402;0.022916666666666696;
1416532865141; 1239911;6.810349558663402;0.022916666666666696;
1416532866144; 1246607;6.810349558663402;0.02124999999999999;
1416532867147; 1253616;6.844401306456718;0.025833333333333375;
1416532868151; 1260300;6.892798532226294;0.02733333333333343;
1416532869153; 1267348;6.952491918547055;0.027833333333333377;
1416532870159; 1274456;7.022016837732525;0.029249999999999998;
1416532871162; 1281286;7.373117679619152;0.013666666666666716;
1416532872164; 1288841;7.463419560261954;0.02499999999999991;
1416532873167; 1296116;7.562151320694895;0.03216666666666668;
1416532874169; 1303840;7.94025888672964;0.026583333333333403;
1416532875172; 1311960;8.059362770030583;0.033666666666666734;
1416532876174; 1319945;8.462330908532113;0.02849999999999997;
1416532877177; 1328203;8.602662790909255;0.031500000000000083;
1416532878180; 1337119;6.698992313369112;0.5355000000000001;
1416532879182; 1343747;6.698992313369112;1.0026666666666668;
1416532880185; 1350247;6.698992313369112;0.012833333333333252;
1416532881188; 1357109;6.698992313369112;0.027666666666666728;
1416532882192; 1363676;6.698992313369112;0.02991666666666659;
1416532883194; 1370551;6.732487274935957;0.004833333333333245;
1416532884196; 1377089;6.78009314899955;0.008166666666666655;
1416532885199; 1384051;6.838810478070135;0.010666666666666602;
1416532886202; 1390794;6.907198582850836;0.026499999999999968;
1416532887204; 1397862;6.98442341067756;0.026583333333333403;
1416532888208; 1404779;7.333644581211439;0.01633333333333331;
1416532889211; 1412266;7.430659580039547;0.03041666666666676;
1416532890213; 1419517;7.535744975594243;0.03166666666666673;
1416532891215; 1427007;7.9125322243739555;0.02183333333333337;
1416532892223; 1435266;8.037640343816458;0.03183333333333338;
1416532893231; 1443176;8.17092952991777;0.033500000000000085;
1416532894237; 1451595;8.579476006413659;0.010166666666666657;
1416532895240; 1460038;6.3040615247378815;0.8808333333333334;
1416532896242; 1466168;6.3040615247378815;1.1540833333333333;
1416532897245; 1472612;6.3040615247378815;0.02283333333333326;
1416532898248; 1479050;6.3040615247378815;0.021083333333333343;
1416532899250; 1485205;6.3040615247378815;0.022666666666666613;
1416532900252; 1491392;6.33558183236157;0.025833333333333375;
1416532901254; 1497883;6.462293469008801;0.0038333333333333552;
1416532902256; 1504498;6.518258572117521;0.01141666666666663;
1416532903258; 1510818;6.583441157838696;0.0225833333333334;
1416532904260; 1517290;6.912613215730632;0.010666666666666602;
1416532905263; 1524372;6.99727509156943;0.028000000000000025;
1416532906265; 1531220;7.347138846147902;0.025083333333333346;
1416532907267; 1538732;7.451043080156508;0.02908333333333335;
1416532908270; 1546360;7.562808726358855;0.03141666666666665;
1416532909273; 1553836;7.940949162676798;0.013500000000000068;
1416532910279; 1561940;8.072634906936228;0.030833333333333268;
1416532911282; 1569773;8.47626665228304;0.0011666666666667602;
1416532912285; 1578471;6.293188608062789;0.79175;
1416532913288; 1584623;6.293188608062789;1.0795833333333333;
1416532914292; 1590807;6.293188608062789;0.01966666666666672;
1416532915295; 1597228;6.293188608062789;0.025833333333333375;
1416532916299; 1603642;6.293188608062789;0.023749999999999938;
1416532917301; 1609750;6.3246545511031025;0.016833333333333256;
1416532918314; 1616208;6.369376612320576;0.020499999999999963;
1416532919322; 1622495;6.424537031845977;0.021749999999999936;
1416532920325; 1629075;6.7457638834382765;0.017749999999999932;
1416532921327; 1635701;6.821183816455932;0.022333333333333316;
1416532922331; 1642731;6.904725915416169;0.023083333333333345;
1416532923338; 1649556;7.249962211186977;0.0202500000000001;
1416532924341; 1656986;7.352492160044508;0.02991666666666659;
1416532925343; 1664132;7.462779542445175;0.030166666666666675;
1416532926346; 1671786;7.835918519567435;0.013833333333333364;
1416532927348; 1679430;7.965862527653447;0.028416666666666757;
1416532928350; 1687646;8.36415565403612;0.02183333333333337;
1416532929352; 1695807;7.035675284361291;0.34383333333333344;
1416532930355; 1702995;7.035675284361291;1.0988333333333333;
1416532931358; 1709804;7.035675284361291;0.01550000000000007;
1416532932360; 1717027;7.035675284361291;0.020166666666666666;
1416532933363; 1723900;7.035675284361291;0.025500000000000078;
1416532934366; 1731102;7.070853660783097;0.025500000000000078;
1416532935369; 1738323;7.212270733998759;0.024333333333333318;
1416532936372; 1745362;7.274730830744899;0.02950000000000008;
1416532937374; 1752818;7.638467372282144;0.02241666666666675;
1416532938377; 1760225;7.7238680337238295;0.02558333333333329;
1416532939383; 1768133;7.8184657113399165;0.029583333333333295;
1416532940386; 1775876;7.921894290871371;0.03299999999999992;
1416532941394; 1783977;8.31798900541494;0.014083333333333226;
1416532942397; 1792157;8.442758840496163;0.030333333333333323;
1416532943400; 1800827;8.576250578853614;0.03491666666666671;
1416532944403; 1809197;8.318963061488006;0.16500000000000004;
1416532945406; 1817792;6.162765962758183;0.80925;
1416532946409; 1823825;6.162765962758183;0.9834166666666666;
1416532947412; 1829852;6.162765962758183;0.023333333333333428;
1416532948414; 1836150;6.162765962758183;0.004999999999999893;
1416532949416; 1842448;6.162765962758183;0.023500000000000076;
1416532950418; 1848469;6.193579792571973;0.02558333333333329;
1416532951420; 1854783;6.317451388423413;0.0017499999999999183;
1416532952422; 1860901;6.372162122318892;0.009166666666666767;
1416532953425; 1867409;6.435883743542081;0.02516666666666656;
1416532954428; 1873665;6.507839111271311;0.02633333333333332;
1416532955431; 1880313;6.833231066834877;0.020166666666666666;
1416532956435; 1887356;6.923626217104305;0.028000000000000025;
1416532957440; 1894097;7.0215410780746135;0.030999999999999917;
1416532958443; 1901278;7.372618131978345;0.03008333333333324;
1416532959445; 1908472;7.741249038577262;0.0289166666666667;
1416532960448; 1916400;8.128311490506125;0.02574999999999994;
1416532961454; 1924696;8.534727065031431;0.024333333333333318;
1416532962456; 1932977;8.961463418283003;0.0;
1416532963459; 1942141;6.510121407003796;1.0034999999999998;
1416532964462; 1948461;6.510121407003796;1.0070833333333336;
1416532965464; 1955126;6.510121407003796;0.025666666666666726;
1416532966466; 1961466;6.510121407003796;0.027833333333333377;
1416532967469; 1968112;6.510121407003796;0.02791666666666659;
1416532968472; 1974770;6.542672014038814;0.026250000000000107;
1416532969474; 1981111;6.588935691520877;0.02733333333333343;
1416532970477; 1987849;6.885437797639316;0.006416666666666737;
1416532971479; 1994890;6.954292175615709;0.019583333333333286;
1416532972482; 2001623;7.032043525816068;0.02833333333333332;
1416532973485; 2008804;7.383645702106872;0.01200000000000001;
1416532974488; 2015962;7.481322153590799;0.030333333333333323;
1416532975491; 2023604;7.855388261270339;0.028166666666666673;
1416532976494; 2031612;7.973219085189394;0.03283333333333327;
1416532977496; 2039350;8.371880039448863;0.03183333333333338;
1416532978499; 2047879;8.790474041421307;0.031749999999999945;
1416532979501; 2056848;6.7096371910365535;0.621;
1416532980504; 2063364;6.7096371910365535;1.1176666666666666;
1416532981507; 2070216;6.7096371910365535;1.7693333333333334;
1416532982510; 2076714;4.694673828251182;1.8168333333333333;
1416532983513; 2081499;4.694673828251182;0.014416666666666744;
1416532984516; 2086125;4.694673828251182;0.016833333333333256;
1416532985518; 2090840;4.694673828251182;0.0044999999999999485;
1416532986521; 2095584;3.1313959145254167;174.59216666666666;
1416532987523; 2098785;3.1313959145254167;174.739;
1416532988525; 2101812;3.1313959145254167;0.00924999999999998;
1416532989532; 2104998;3.1313959145254167;0.011083333333333334;
1416532990536; 2108187;3.1313959145254167;0.010999999999999899;
1416532991538; 2111217;3.1470528940980436;0.010000000000000009;
1416532992540; 2114423;3.1693059185197385;0.010250000000000092;
1416532993542; 2117491;3.3119246848531265;0.0013333333333334085;
1416532994544; 2120859;3.345043931701658;0.013666666666666716;
1416532995547; 2124262;3.512296128286741;0.003916666666666568;
1416532996549; 2127669;3.555312794986018;0.011583333333333279;
1416532997551; 2131295;3.6023451624289127;0.014333333333333309;
1416532998554; 2134776;3.6532900162794735;0.014999999999999902;
1416532999556; 2138502;3.8359545170934473;0.00216666666666665;
1416533000558; 2142414;3.8966062834675803;0.013500000000000068;
1416533001560; 2146204;3.9612241884575967;0.01574999999999993;
1416533002562; 2150247;4.159285397880477;6.666666666665932E-4;
1416533003564; 2154287;4.23426798173721;0.014833333333333254;
1416533004566; 2158597;4.313483882094447;0.01550000000000007;
1416533005568; 2163014;4.529158076199169;0.015249999999999986;
1416533006571; 2167399;4.619741237723153;0.01808333333333323;
1416533007574; 2172109;3.7358854190660598;0.4225000000000001;
1416533008577; 2175731;3.7358854190660598;0.5605;
1416533009579; 2179543;3.7358854190660598;0.010083333333333444;
1416533010581; 2183347;3.7358854190660598;0.01358333333333328;
1416533011584; 2186965;3.7358854190660598;0.015666666666666718;
1416533012586; 2190781;3.7545648461613896;0.015666666666666718;
1416533013588; 2194418;3.8296561430846174;0.0015000000000000568;
1416533014590; 2198360;3.862821938161322;0.012916666666666687;
1416533015592; 2202112;3.9014501575429352;0.014583333333333393;
1416533016594; 2206076;3.9450696963584018;0.016083333333333227;
1416533017597; 2210104;4.142323181176322;0.01416666666666666;
1416533018599; 2214121;4.197120966113574;0.01591666666666658;
1416533019602; 2218401;4.071207337130167;0.15641666666666665;
1416533020604; 2222553;4.071207337130167;0.012333333333333307;
1416533021606; 2226494;3.0817877020811406;0.6644166666666667;
1416533022608; 2229637;3.0817877020811406;0.0076666666666667105;
1416533023611; 2232629;3.0817877020811406;0.011749999999999927;
1416533024614; 2235772;3.0817877020811406;0.010583333333333389;
1416533025616; 2238785;3.097196640591546;0.01083333333333325;
1416533026618; 2241933;3.1190971280638506;0.011583333333333279;
1416533027621; 2245116;3.1461093015615944;0.012750000000000039;
1416533028623; 2248168;3.3034147666396745;0.006333333333333302;
1416533029625; 2251531;3.340348066520089;0.013916666666666577;
1416533030628; 2254934;3.381258808151422;0.019500000000000073;
1416533031630; 2258208;3.5503217485589933;0.010499999999999954;
1416533032632; 2261848;3.6005308802349965;0.014000000000000012;
1416533033634; 2265325;3.7805574242467466;0.012916666666666687;
1416533034636; 2269173;3.840333285675143;0.01491666666666669;
1416533035638; 2273089;3.904018008567629;0.015416666666666634;
1416533036640; 2276882;4.0992189089960105;0.01358333333333328;
1416533037642; 2281070;4.173118628824693;0.01491666666666669;
1416533038644; 2285113;4.381774560265928;0.01358333333333328;
1416533039646; 2289577;4.600863288279225;0.012750000000000039;
1416533040649; 2294272;3.5199098018556008;0.6098333333333332;
1416533041652; 2297681;3.5199098018556008;0.015249999999999986;
1416533042654; 2301276;3.5199098018556008;0.012166666666666659;
1416533043656; 2304689;3.5199098018556008;0.012333333333333307;
1416533044658; 2308277;3.5375093508648785;0.011833333333333362;
1416533045660; 2311883;3.608259537882176;0.0033333333333334103;
1416533046662; 2315385;3.639507982114711;0.010166666666666657;
1416533047664; 2319085;3.675903061935858;0.0129999999999999;
1416533048666; 2322646;3.717000907561799;0.015416666666666634;
1416533049668; 2326438;3.902850952939889;0.011916666666666575;
1416533050670; 2330424;3.9544808180680406;0.015833333333333366;
1416533051673; 2334263;4.152204858971443;0.014833333333333254;
1416533052675; 2338495;4.339054077625157;0.014833333333333254;
1416533053678; 2342744;4.4076605465048395;0.01574999999999993;
1416533054681; 2347224;4.480753327684887;0.017583333333333284;
1416533055684; 2351564;4.704790994069132;0.014499999999999957;
1416533056687; 2356354;4.789607819916419;0.020916666666666694;
1416533057690; 2361254;5.02908821091224;0.019333333333333425;
1416533058693; 2366123;5.280542621457853;0.018916666666666693;
1416533059696; 2371508;5.38615347388701;0.022083333333333233;
1416533060699; 2377006;5.65546114758136;0.018916666666666693;
1416533061702; 2382490;5.775431595427116;0.022499999999999964;
1416533062705; 2388388;6.064203175198472;0.021500000000000075;
1416533063708; 2394265;6.199802880489611;0.022750000000000048;
1416533064711; 2400597;6.341858210457856;0.0245833333333334;
1416533065714; 2407075;6.490587968942342;0.02675000000000005;
1416533066720; 2413389;6.815117367389459;0.024333333333333318;
1416533067723; 2420350;5.072398696038899;0.7729999999999999;
1416533068727; 2425525;5.072398696038899;0.01983333333333337;
1416533069730; 2430432;5.072398696038899;0.015333333333333421;
1416533070733; 2435607;5.072398696038899;0.020916666666666694;
1416533071737; 2440778;5.0977606895190934;0.0129999999999999;
1416533072739; 2445699;5.133807301043345;0.01358333333333328;
1416533073741; 2450929;5.17826737645172;0.018000000000000016;
1416533074743; 2455965;5.230050050216238;0.021916666666666584;
1416533075746; 2461295;5.4915525527270495;0.015666666666666718;
1416533076748; 2466910;5.558810060976348;0.0422499999999999;
1416533077750; 2472287;5.836750564025166;0.022499999999999964;
1416533078753; 2478309;6.128588092226424;0.019916666666666583;
1416533079755; 2484243;6.220516913609821;0.023083333333333345;
1416533080757; 2490377;6.31887192196286;0.024916666666666698;
1416533081760; 2496829;6.423658558280175;0.04466666666666663;
1416533082762; 2503383;6.744841486194184;0.02675000000000005;
1416533083764; 2509907;7.082083560503893;0.025666666666666726;
1416533084767; 2517148;7.214577211843442;0.029749999999999943;
1416533085770; 2524518;7.575306072435614;0.027583333333333293;
1416533086772; 2531866;7.726812193884327;0.028750000000000053;
1416533087775; 2539760;5.616756646377281;0.9958333333333333;
1416533088778; 2545206;5.616756646377281;1.1601666666666666;
1416533089781; 2550938;5.616756646377281;0.022083333333333233;
1416533090783; 2556682;5.616756646377281;0.022083333333333233;
1416533091785; 2562134;5.616756646377281;0.0044999999999999485;
1416533092787; 2567872;5.644840429609167;0.004999999999999893;
1416533093789; 2573337;5.684755479074093;0.005249999999999977;
1416533094791; 2579129;5.733986905665903;0.009083333333333332;
1416533095794; 2584735;4.378157206766072;0.6193333333333333;
1416533096798; 2589220;4.378157206766072;0.018916666666666693;
1416533097800; 2593531;4.378157206766072;0.010583333333333389;
1416533098802; 2598055;4.378157206766072;0.01708333333333334;
1416533099804; 2602300;4.400047992799902;0.016750000000000043;
1416533100806; 2606797;4.4880489526559;0.01258333333333339;
1416533101808; 2611362;4.526916596720182;0.016000000000000014;
1416533102811; 2615737;4.572185762687384;0.018916666666666693;
1416533103813; 2620405;4.800795050821753;0.018416666666666748;
1416533104815; 2625041;4.859592541992714;0.0202500000000001;
1416533105818; 2629991;5.10257216909235;0.01708333333333334;
1416533106821; 2635211;5.1747334367375295;0.01766666666666672;
1416533107823; 2640242;5.252354438288592;0.021749999999999936;
1416533108826; 2645600;5.514972160203022;0.016583333333333394;
1416533109828; 2650944;5.157729776084437;0.2234166666666666;
1416533110830; 2656209;5.157729776084437;0.7275;
1416533111832; 2661272;5.157729776084437;0.6178333333333332;
1416533112835; 2666537;5.157729776084437;0.014499999999999957;
1416533113837; 2671797;5.157729776084437;0.014499999999999957;
1416533114839; 2676849;5.157729776084437;0.013166666666666771;
1416533115841; 2682154;5.183518424964859;0.015666666666666718;
1416533116843; 2687180;5.22017143525184;0.01791666666666658;
1416533117846; 2692510;5.265379446002219;0.020166666666666666;
1416533118848; 2697607;5.318033240462242;0.022166666666666668;
1416533119850; 2703052;4.25298512460302;0.45091666666666663;
1416533120852; 2707214;4.25298512460302;0.47666666666666657;
1416533121855; 2711549;4.25298512460302;0.006999999999999895;
1416533122857; 2715884;4.25298512460302;0.016416666666666746;
1416533123859; 2720003;4.25298512460302;0.011749999999999927;
1416533124862; 2724355;4.274250050226035;0.01358333333333328;
1416533125865; 2728488;4.304473562176053;0.014333333333333309;
1416533126869; 2732872;4.341751396723683;0.01791666666666658;
1416533127872; 2737296;4.385168910690919;0.018166666666666664;
1416533128876; 2741538;4.434196589576538;0.02675000000000005;
1416533129880; 2746070;4.6559064190553645;0.017416666666666636;
1416533130882; 2750830;4.717498271617413;0.018916666666666693;
1416533131884; 2755419;4.784213771979343;0.019500000000000073;
1416533132886; 2760096;5.02342446057831;0.01333333333333342;
1416533133888; 2765231;5.102851775324461;0.019916666666666583;
1416533134890; 2770456;5.029749335181723;0.18808333333333338;
1416533135892; 2775325;5.029749335181723;0.5948333333333333;
1416533136895; 2780475;5.029749335181723;0.20466666666666677;
1416533137898; 2785354;5.029749335181723;0.008000000000000007;
1416533138900; 2790494;5.029749335181723;0.007249999999999979;
1416533139903; 2795629;5.029749335181723;0.006416666666666737;
1416533140905; 2800548;5.0548980818576315;0.009333333333333416;
1416533141908; 2805698;5.090641608976516;0.010166666666666657;
1416533142910; 2810665;5.134727858525874;0.016999999999999904;
1416533143912; 2815903;5.186075137111133;0.021166666666666556;
1416533144914; 2820934;5.44537889396669;0.004833333333333245;
1416533145916; 2826486;4.486107824892008;0.38175000000000003;
1416533146918; 2830855;4.486107824892008;0.01258333333333339;
1416533147920; 2835420;4.486107824892008;0.015333333333333421;
1416533148922; 2839794;4.486107824892008;0.018583333333333396;
1416533149924; 2844354;4.508538364016467;0.010916666666666686;
1416533150926; 2848949;4.540418544520825;0.013083333333333336;
1416533151929; 2853343;4.579739722554515;0.013500000000000068;
1416533152931; 2858013;4.62553711978006;0.017583333333333284;
1416533153934; 2862733;4.856813975769064;0.013916666666666577;
1416533154937; 2867431;4.916297555850325;0.020166666666666666;
1416533155939; 2872441;4.981334059370198;0.0202500000000001;
1416533156941; 2877267;5.051780761224922;0.02066666666666661;
1416533157943; 2882417;5.304369799286168;0.010333333333333306;
1416533158945; 2887827;5.388239249873941;0.01966666666666672;
1416533159947; 2893051;5.657651212367638;0.0086666666666666;
1416533160949; 2898817;4.275540523749836;0.6738333333333333;
1416533161951; 2902971;4.275540523749836;0.015333333333333421;
1416533162953; 2907339;4.275540523749836;0.015833333333333366;
1416533163956; 2911707;4.275540523749836;0.01766666666666672;
1416533164958; 2915849;4.296918226368585;0.0011666666666667602;
1416533165961; 2920241;4.327302026529278;0.0020000000000000018;
1416533166964; 2924646;4.3647775613775;0.005249999999999977;
1416533167966; 2928872;4.408425336991275;0.009583333333333277;
1416533168969; 2933372;4.4577130306275;0.0182500000000001;
1416533169972; 2937701;4.680598682158875;0.011083333333333334;
1416533170975; 2942481;4.914628616266819;0.003083333333333327;
